,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,4.356,1361,1004,1538,866,1730,1350,3900,12831.0,140.49097149036774,40.64036526800447
1,1.063,725,212,1764,342,1818,558,3898,12831.0,140.48505076376645,40.63946744033367
2,0.0,838,326,1679,228,1734,672,3954,12831.0,140.4862352370899,40.639467440333675
3,0.0,951,438,1564,113,1620,784,3839,12831.0,140.48741971041332,40.63946744033367
4,21.67,139,204,1215,1204,1179,183,3888,12831.0,140.47794570779863,40.638569617179314
5,5.108,725,212,1764,342,1818,558,3898,12831.0,140.48386802455565,40.63856961717932
6,1.132,838,326,1679,228,1734,672,3954,12831.0,140.48505248790704,40.638569617179314
7,0.0,951,438,1564,113,1620,784,3839,12831.0,140.48623695125843,40.638569617179314
8,0.0,951,438,1564,113,1620,784,3839,12831.0,140.48742141460983,40.638569617179314
9,0.206,1082,570,1431,19,1486,916,3706,12831.0,140.48860587796122,40.638569617179314
10,11.602,131,196,1207,1196,1171,175,3880,12831.0,140.47676307264936,40.63767179854119
11,20.014,0,64,1324,1064,1288,166,3967,12831.0,140.47794752602917,40.6376717985412
12,9.855,74,98,1398,990,1362,92,3893,12831.0,140.479131979409,40.63767179854119
13,18.19,166,190,1490,898,1454,0,3801,12831.0,140.48031643278884,40.6376717985412
14,11.505,166,190,1490,898,1454,0,3801,12831.0,140.48150088616862,40.63767179854119
15,11.649,397,114,1437,667,1490,231,3570,12831.0,140.48268533954845,40.6376717985412
16,17.87,397,114,1437,667,1490,231,3570,12831.0,140.48386979292823,40.63767179854119
17,6.697,512,0,1552,552,1605,345,3685,12831.0,140.48505424630807,40.637671798541206
18,0.0,626,114,1474,438,1530,460,3749,12831.0,140.48623869968787,40.63767179854119
19,24.824,292,356,1032,1063,996,0,3705,12831.0,140.47676493510698,40.636773984419115
20,13.746,64,0,1389,1088,1353,190,3992,12831.0,140.4779493785157,40.63677398441911
21,15.244,166,190,1490,898,1454,0,3801,12831.0,140.47913382192434,40.63677398441911
22,21.201,166,190,1490,898,1454,0,3801,12831.0,140.48031826533307,40.63677398441911
23,5.528,397,114,1437,667,1490,231,3570,12831.0,140.48150270874171,40.63677398441911
24,7.047,397,114,1437,667,1490,231,3570,12831.0,140.48268715215042,40.63677398441911
25,19.82,512,0,1552,552,1605,345,3685,12831.0,140.4838715955591,40.636773984419115
26,5.471,626,114,1474,438,1530,460,3749,12831.0,140.48505603896777,40.63677398441911
27,3.216,741,228,1359,323,1415,574,3634,12831.0,140.48624048237647,40.63677398441911
28,20.494,292,356,1032,1063,996,0,3705,12831.0,140.47558239838034,40.63587617481289
29,22.895,292,356,1032,1063,996,0,3705,12831.0,140.4767668318184,40.6358761748129
30,0.592,504,308,968,1000,932,212,3642,12831.0,140.47795126525642,40.6358761748129
31,4.836,731,481,968,859,1019,439,3544,12831.0,140.48032013213242,40.6358761748129
32,10.341,774,515,1081,1112,998,482,3689,12831.0,140.47321549237842,40.63497836972237
33,29.455,603,344,1005,1036,969,311,3678,12831.0,140.47439991584625,40.63497836972237
34,34.128,508,249,909,940,873,216,3582,12831.0,140.47558433931403,40.634978369722376
35,19.774,466,271,931,963,895,174,3604,12831.0,140.4767687627818,40.63497836972236
36,0.935,731,481,968,859,1019,439,3544,12831.0,140.4791376097174,40.63497836972237
37,1.189,731,481,968,859,1019,439,3544,12831.0,140.4803220331852,40.63497836972236
38,8.669,674,472,1079,970,1132,556,3430,12831.0,140.481506456653,40.63497836972237
39,14.595,586,342,1209,894,1263,501,3342,12831.0,140.4826908801208,40.63497836972237
40,0.986,679,249,1302,801,1356,594,3436,12831.0,140.4838753035886,40.63497836972238
41,18.376,679,411,959,990,922,387,3588,12831.0,140.47321748750144,40.63408056914734
42,35.02,594,330,934,965,898,301,3585,12831.0,140.4744019009995,40.63408056914734
43,29.446,588,328,876,908,840,296,3549,12831.0,140.47558631449752,40.63408056914734
44,29.335,588,328,876,908,840,296,3549,12831.0,140.47440392040042,40.63318277308763
