,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,0.0,769,1290,1090,464,1032,907,903,2054.0,2.431538742677011,51.05835646787307
1,0.0,769,1290,1090,464,1032,907,903,2054.0,2.432872188655995,51.058356467873075
2,5.989,456,858,498,394,832,153,983,2054.0,2.4355390806139625,51.058356467873075
3,7.916,372,774,414,445,754,0,905,2054.0,2.4368725265929463,51.058356467873075
4,20.384,372,774,414,445,754,0,905,2054.0,2.43820597257193,51.058356467873075
5,8.638,0,808,301,681,884,298,1034,2054.0,2.439539418550914,51.058356467873075
6,0.0,504,1024,824,198,767,641,638,2054.0,2.4288399471736866,51.057393624842135
7,5.34,747,1043,784,128,640,444,759,2054.0,2.4315068041016845,51.057393624842135
8,17.842,734,1039,775,124,636,430,756,2054.0,2.4328402325656833,51.057393624842135
9,0.88,452,787,427,228,717,148,843,2054.0,2.4355070894936803,51.05739362484214
10,9.853,303,699,339,377,681,8,832,2054.0,2.4368405179576786,51.05739362484212
11,1.948,203,604,244,477,680,94,831,2054.0,2.4381739464216783,51.057393624842135
12,7.664,84,727,227,601,803,217,954,2054.0,2.4395073748856766,51.05739362484214
13,2.373,5000,5000,5000,5000,5000,5000,5000,2054.0,2.3381361008188417,51.05643078918628
14,2.762,5000,5000,5000,5000,5000,5000,5000,2054.0,2.3394695117688378,51.05643078918628
15,2.413,5000,5000,5000,5000,5000,5000,5000,2054.0,2.3408029227188343,51.05643078918629
16,7.454,5000,5000,5000,5000,5000,5000,5000,2054.0,2.342136333668831,51.05643078918627
17,2.051,163,903,622,129,667,639,822,2054.0,2.4234744016186163,51.05643078918628
18,2.091,280,1040,675,16,617,692,757,2054.0,2.424807812568613,51.05643078918629
19,3.405,271,1021,657,11,599,674,738,2054.0,2.4261412235186097,51.05643078918628
20,0.027,498,1015,816,189,758,632,629,2054.0,2.4288080454186027,51.05643078918628
21,4.357,643,975,776,0,647,541,589,2054.0,2.430141456368599,51.05643078918627
22,15.458,724,969,713,54,565,487,641,2054.0,2.4314748673185957,51.05643078918628
23,22.124,677,911,626,31,507,373,627,2054.0,2.432808278268592,51.05643078918628
24,21.171,537,757,397,439,579,250,699,2054.0,2.4341416892185888,51.05643078918629
25,18.386,533,754,394,441,582,247,701,2054.0,2.435475100168585,51.05643078918628
26,13.884,410,631,270,385,561,120,712,2054.0,2.4368085111185818,51.05643078918628
27,21.653,233,574,214,507,650,124,801,2054.0,2.438141922068578,51.05643078918627
28,16.659,188,680,113,664,756,281,907,2054.0,2.4394753330185748,51.05643078918628
29,18.809,5000,5000,5000,5000,5000,5000,5000,2054.0,2.338105391739208,51.05546796090513
30,23.086,5000,5000,5000,5000,5000,5000,5000,2054.0,2.3394387851761844,51.05546796090513
31,0.0,397,641,638,457,981,440,991,2054.0,2.419442391394806,51.05546796090513
32,0.0,362,768,588,327,866,567,1021,2054.0,2.4207757848317835,51.05546796090514
33,0.603,360,767,586,326,864,566,1019,2054.0,2.42210917826876,51.05546796090514
34,16.892,160,901,621,128,666,637,821,2054.0,2.4234425717057375,51.05546796090514
35,8.473,280,1040,675,16,617,692,757,2054.0,2.424775965142714,51.05546796090513
36,17.442,340,957,592,108,534,609,673,2054.0,2.4261093585796916,51.05546796090514
37,3.579,428,927,561,214,504,578,575,2054.0,2.427442752016668,51.05546796090514
38,22.858,566,897,697,81,639,514,511,2054.0,2.428776145453645,51.05546796090514
39,44.683,585,814,645,162,569,431,428,2054.0,2.4301095388906226,51.05546796090514
40,39.187,740,885,654,165,481,437,530,2054.0,2.431442932327599,51.05546796090514
41,25.579,731,802,546,112,398,329,518,2054.0,2.4327763257645763,51.05546796090513
42,19.915,602,669,414,288,428,196,548,2054.0,2.4341097192015537,51.05546796090514
43,9.099,499,643,283,532,512,181,663,2054.0,2.4354431126385303,51.05546796090514
44,28.773,447,564,230,474,462,131,613,2054.0,2.4367765060755078,51.05546796090513
45,20.962,332,434,115,488,545,214,696,2054.0,2.438109899512485,51.05546796090514
46,19.297,301,591,0,645,667,336,818,2054.0,2.439443292949462,51.05546796090514
47,13.313,3070,3674,3095,2765,3648,3209,3315,2054.0,2.339408060307673,51.05450513999837
48,0.0,386,285,673,428,588,404,558,2054.0,2.412743736179386,51.054505139998376
49,0.0,386,285,673,428,588,404,558,2054.0,2.414077112104327,51.054505139998376
50,0.0,325,346,786,541,701,488,671,2054.0,2.415410488029267,51.05450513999837
51,0.0,439,472,700,621,851,485,821,2054.0,2.4180772398791475,51.054505139998376
52,0.0,368,623,609,481,952,412,972,2054.0,2.419410615804088,51.05450513999837
53,0.0,401,707,487,414,830,478,985,2054.0,2.4207439917290277,51.05450513999836
54,0.603,324,663,410,360,753,414,908,2054.0,2.4220773676539684,51.054505139998376
55,12.91,0,1058,757,264,803,774,958,2054.0,2.4234107435789083,51.054505139998376
56,7.36,194,859,491,246,539,510,694,2054.0,2.4247441195038486,51.054505139998376
57,11.328,338,896,531,145,473,547,612,2054.0,2.4260774954287885,51.05450513999836
58,8.044,428,817,451,221,393,468,524,2054.0,2.427410871353729,51.05450513999837
59,10.993,488,871,547,258,481,488,484,2054.0,2.4287442472786696,51.05450513999838
60,35.835,591,758,593,255,478,380,377,2054.0,2.43007762320361,51.05450513999838
61,24.172,618,786,583,302,406,366,404,2054.0,2.4314109991285497,51.054505139998376
62,31.639,604,729,473,261,306,256,390,2054.0,2.43274437505349,51.054505139998376
63,30.647,505,572,317,342,369,99,489,2054.0,2.43407775097843,51.05450513999836
64,25.045,396,463,207,370,321,5,472,2054.0,2.4354111269033702,51.05450513999836
65,28.459,331,399,143,380,354,53,505,2054.0,2.4367445028283115,51.054505139998376
66,33.771,241,318,13,372,468,195,647,2054.0,2.4380778787532513,51.05450513999836
67,30.679,73,311,153,365,461,271,668,2054.0,2.4394112546781916,51.054505139998376
68,16.96,3070,3674,3095,2765,3648,3209,3315,2054.0,2.3393773371631603,51.05354232646563
69,15.793,2791,3395,2816,2486,3369,2930,3036,2054.0,2.343377412404819,51.05354232646563
70,0.0,456,123,384,139,299,114,269,2054.0,2.408711974685237,51.05354232646562
71,1.341,456,123,384,139,299,114,269,2054.0,2.410045333099124,51.05354232646562
72,5.148,417,316,577,332,492,308,462,2054.0,2.4113786915130095,51.053542326465625
73,13.178,359,258,625,380,540,355,510,2054.0,2.4127120499268955,51.05354232646562
74,14.894,324,223,683,438,587,365,557,2054.0,2.414045408340782,51.053542326465625
75,1.448,245,272,797,573,651,414,622,2054.0,2.415378766754668,51.05354232646563
76,0.0,389,447,653,630,826,435,796,2054.0,2.41804548358244,51.05354232646562
77,0.054,215,585,513,531,883,290,938,2054.0,2.4193788419963265,51.05354232646562
78,0.147,213,579,472,526,858,254,933,2054.0,2.420712200410212,51.05354232646562
79,5.161,324,663,410,360,753,414,908,2054.0,2.4220455588240988,51.05354232646562
80,1.998,0,695,296,457,375,346,530,2054.0,2.42471227565187,51.05354232646563
81,0.871,91,707,341,381,387,358,542,2054.0,2.4260456340657566,51.05354232646563
82,22.255,369,714,349,310,291,365,446,2054.0,2.4273789924796425,51.05354232646562
83,31.036,422,766,402,401,336,395,392,2054.0,2.428712350893529,51.05354232646562
84,37.471,481,649,482,294,406,268,265,2054.0,2.4300457093074153,51.05354232646563
85,33.583,487,655,499,324,273,277,273,2054.0,2.4313790677213007,51.053542326465625
86,32.712,505,671,420,252,177,222,292,2054.0,2.432712426135187,51.05354232646562
87,33.924,422,489,234,313,264,36,415,2054.0,2.43537914296296,51.053542326465625
88,38.982,275,342,87,324,411,110,562,2054.0,2.4367125013768454,51.05354232646562
89,38.531,191,263,75,282,378,188,585,2054.0,2.4380458597907313,51.053542326465625
90,29.014,147,236,147,354,450,196,657,2054.0,2.4393792182046172,51.05354232646562
91,9.355,2762,3366,2787,2457,3340,2901,3007,2054.0,2.3433466384539523,51.05257952030654
92,8.127,1863,2468,1888,1558,2441,2002,2108,2054.0,2.3553467065882816,51.05257952030653
93,8.124,1749,2353,1774,1444,2327,1888,1994,2054.0,2.3580133883959107,51.052579520306544
94,7.996,1581,2185,1605,1276,2159,1720,1826,2054.0,2.359346729299726,51.052579520306544
95,21.161,1553,2157,1577,1248,2131,1692,1798,2054.0,2.36068007020354,51.05257952030653
96,0.0,716,498,498,34,563,411,593,2054.0,2.4046803200294176,51.052579520306544
97,2.266,5000,5000,5000,5000,5000,5000,5000,2054.0,2.406013660933232,51.05257952030653
98,16.316,587,254,254,8,319,245,348,2054.0,2.4073470018370466,51.05257952030654
99,27.496,463,130,265,130,298,121,276,2054.0,2.4086803427408614,51.05257952030653
100,33.194,448,115,376,139,291,106,261,2054.0,2.4100136836446757,51.05257952030653
101,36.063,315,122,421,268,298,24,268,2054.0,2.4113470245484905,51.05257952030654
102,38.759,236,136,500,347,377,109,347,2054.0,2.412680365452305,51.05257952030653
103,27.175,265,165,697,488,544,306,514,2054.0,2.414013706356119,51.05257952030653
104,9.224,159,217,726,585,608,350,590,2054.0,2.415347047259933,51.05257952030653
105,47.485,220,333,787,683,706,410,724,2054.0,2.4166803881637486,51.052579520306544
106,16.905,28,791,479,759,858,253,1035,2054.0,2.4180137290675625,51.052579520306544
107,5.725,143,696,396,685,778,173,956,2054.0,2.4193470699713773,51.05257952030654
108,15.297,239,683,358,653,744,140,923,2054.0,2.4206804108751916,51.05257952030654
109,23.528,324,729,428,676,814,210,992,2054.0,2.422013751779006,51.05257952030653
110,12.012,107,716,122,640,530,166,685,2054.0,2.4233470926828202,51.05257952030653
111,9.157,7,607,187,572,421,271,576,2054.0,2.4246804335866354,51.052579520306544
112,3.579,20,676,284,469,356,327,511,2054.0,2.4260137744904493,51.05257952030653
113,5.577,183,514,149,394,191,165,346,2054.0,2.4273471153942636,51.05257952030653
114,41.908,239,576,210,352,152,227,303,2054.0,2.4286804562980784,51.05257952030654
115,50.636,391,559,388,223,313,176,173,2054.0,2.430013797201893,51.05257952030653
116,40.019,338,506,440,175,271,128,125,2054.0,2.4313471381057075,51.052579520306544
117,39.696,389,557,476,138,64,185,183,2054.0,2.4326804790095213,51.05257952030654
118,37.327,409,569,442,96,38,214,215,2054.0,2.434013819913336,51.052579520306544
119,36.416,465,532,384,26,122,319,330,2054.0,2.435347160817151,51.05257952030654
120,35.296,375,442,294,132,228,370,436,2054.0,2.4366805017209656,51.05257952030654
121,18.135,222,162,142,343,439,122,646,2054.0,2.4380138426247795,51.05257952030653
122,14.847,307,78,227,383,423,38,691,2054.0,2.4393471835285947,51.05257952030653
123,0.0,5000,5000,5000,5000,5000,5000,5000,2054.0,2.3033161643879927,51.051616721520766
124,8.302,3387,3171,3484,3691,3463,2101,3631,2054.0,2.3299826322824986,51.051616721520766
125,23.74,3276,3060,3373,3581,3353,1990,3520,2054.0,2.3313159556772236,51.05161672152076
126,18.417,2066,2670,2090,1761,2644,2205,2311,2054.0,2.3526491299928294,51.051616721520766
127,19.644,2025,2630,2050,1720,2603,2164,2270,2054.0,2.353982453387555,51.051616721520766
128,10.348,1896,2500,1921,1591,2474,2035,2141,2054.0,2.3553157767822794,51.05161672152076
129,3.908,1863,2468,1888,1558,2441,2002,2108,2054.0,2.3566491001770045,51.05161672152076
130,26.284,1749,2353,1774,1444,2327,1888,1994,2054.0,2.3579824235717304,51.051616721520766
131,13.949,1608,2212,1633,1303,2186,1747,1853,2054.0,2.3593157469664554,51.05161672152076
132,11.904,1581,2185,1605,1276,2159,1720,1826,2054.0,2.3606490703611813,51.05161672152076
133,2.963,859,844,844,356,908,733,938,2054.0,2.3993154488082147,51.05161672152076
134,6.06,424,523,552,0,423,119,328,2054.0,2.4006487722029406,51.051616721520766
135,21.37,5000,5000,5000,0,5000,5000,5000,2054.0,2.401982095597666,51.051616721520766
136,26.357,510,505,355,137,510,133,420,2054.0,2.403315418992391,51.05161672152076
137,21.754,705,500,499,23,564,400,594,2054.0,2.4046487423871166,51.051616721520766
