,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,18.923,823,738,760,276,607,1374,717,5249.0,39.10587534507437,-5.065010917356095
1,36.622,770,685,707,223,554,1321,664,5249.0,39.106875533709356,-5.065010917356094
2,70.794,1025,0,861,0,967,2736,967,5249.0,39.081901033279586,-5.065820898548041
3,51.01,1025,0,861,0,967,2736,967,5249.0,39.08290122268786,-5.065820898548042
4,41.032,70,213,251,0,140,2730,140,5249.0,39.08390141209612,-5.065820898548042
5,127.796,221,76,269,0,288,2583,288,5249.0,39.08490160150439,-5.065820898548042
6,66.946,221,76,269,0,288,2583,288,5249.0,39.085901790912644,-5.065820898548042
7,96.196,474,284,310,219,416,2185,416,5249.0,39.08690198032091,-5.065820898548043
8,64.596,474,284,310,219,416,2185,416,5249.0,39.08790216972918,-5.065820898548041
9,115.81,546,78,389,316,546,1928,316,5249.0,39.09090273795398,-5.065820898548043
10,29.625,770,685,707,223,554,1321,664,5249.0,39.10590557907797,-5.065820898548041
11,30.001,770,685,707,223,554,1321,664,5249.0,39.106905768486236,-5.065820898548042
12,18.044,595,486,453,332,191,1563,0,5249.0,39.1079059578945,-5.065820898548042
13,27.244,595,486,453,332,191,1563,0,5249.0,39.10890614730276,-5.065820898548042
14,24.358,518,409,353,255,114,1486,113,5249.0,39.10990633671102,-5.065820898548041
15,27.876,648,540,170,97,97,1617,374,5249.0,39.110906526119294,-5.065820898548042
16,20.465,662,556,186,113,113,1633,390,5249.0,39.11190671552757,-5.065820898548042
17,18.103,367,863,0,366,572,1903,945,5249.0,39.11390709434409,-5.065820898548042
18,12.56,153,818,80,321,527,1858,899,5249.0,39.114907283752366,-5.065820898548041
19,18.439,0,971,188,326,680,2011,1053,5249.0,39.11590747316062,-5.065820898548043
20,0.0,1025,0,861,0,967,2736,967,5249.0,39.08193125362137,-5.0666308801287725
21,50.703,1025,0,861,0,967,2736,967,5249.0,39.08293144380304,-5.066630880128771
22,125.719,35,183,216,0,105,2695,105,5249.0,39.08393163398471,-5.066630880128772
23,130.657,152,0,192,76,212,2507,212,5249.0,39.084931824166375,-5.066630880128771
24,64.937,207,10,144,10,175,2459,175,5249.0,39.085932014348046,-5.066630880128772
25,4.529,468,0,311,238,468,1850,238,5249.0,39.08993277507473,-5.066630880128772
26,63.575,546,78,389,316,546,1928,316,5249.0,39.09093296525639,-5.066630880128771
27,35.296,645,388,238,313,127,1514,603,5249.0,39.0939335358014,-5.066630880128771
28,28.399,645,388,238,313,127,1514,603,5249.0,39.09493372598307,-5.066630880128772
29,28.362,547,462,483,0,330,1098,441,5249.0,39.10493562779974,-5.066630880128771
30,23.034,547,462,483,0,330,1098,441,5249.0,39.105935817981425,-5.066630880128771
31,15.593,509,400,355,246,105,1477,104,5249.0,39.10893638852643,-5.066630880128771
32,11.196,516,407,226,153,112,1483,241,5249.0,39.109936578708094,-5.066630880128772
33,23.528,593,430,149,76,56,1560,318,5249.0,39.110936768889765,-5.066630880128771
34,26.522,607,381,0,72,72,1655,467,5249.0,39.11193695907143,-5.066630880128772
35,28.104,325,646,0,149,355,1686,727,5249.0,39.112937149253106,-5.066630880128771
36,13.073,257,734,2,236,442,1773,815,5249.0,39.113937339434784,-5.066630880128772
37,24.852,282,762,28,265,470,1801,843,5249.0,39.11493752961645,-5.0666308801287725
38,8.261,0,971,188,326,680,2011,1053,5249.0,39.115937719798104,-5.066630880128772
39,64.46,985,751,515,193,567,3235,638,5249.0,39.07796071503924,-5.0674408620983415
40,35.482,868,634,398,25,450,3119,522,5249.0,39.07896090599443,-5.067440862098342
41,33.303,894,660,424,0,476,3144,547,5249.0,39.07996109694964,-5.067440862098342
42,16.617,247,0,66,0,272,2874,0,5249.0,39.08196147886002,-5.0674408620983415
43,74.097,205,39,66,0,272,2865,43,5249.0,39.08296166981523,-5.0674408620983415
44,69.84,70,131,205,0,0,2602,0,5249.0,39.08396186077043,-5.067440862098342
45,91.838,70,131,205,0,0,2602,0,5249.0,39.08496205172562,-5.0674408620983415
46,75.828,345,155,0,0,287,2495,224,5249.0,39.08596224268081,-5.0674408620983415
47,121.531,345,155,0,0,287,2495,224,5249.0,39.086962433636,-5.067440862098342
48,11.271,336,131,179,106,364,1719,106,5249.0,39.089963006501605,-5.067440862098342
49,65.005,404,74,246,174,393,1781,174,5249.0,39.090963197456794,-5.0674408620983415
50,106.31,303,191,165,90,276,1664,251,5249.0,39.09196338841199,-5.067440862098342
51,82.882,368,319,37,37,149,1536,353,5249.0,39.0929635793672,-5.067440862098342
52,64.136,517,261,111,186,0,1387,476,5249.0,39.09396377032239,-5.067440862098342
53,61.706,645,388,238,313,127,1514,603,5249.0,39.0949639612776,-5.067440862098341
54,126.775,779,0,202,82,261,1281,595,5249.0,39.095964152232796,-5.067440862098342
55,15.062,699,614,635,151,482,1250,593,5249.0,39.10396567987437,-5.0674408620983415
56,27.037,537,452,474,9,321,1089,432,5249.0,39.10496587082957,-5.067440862098342
57,24.447,547,462,483,0,330,1098,441,5249.0,39.10596606178476,-5.067440862098342
58,24.714,263,154,154,0,140,1230,216,5249.0,39.10896663465036,-5.0674408620983415
59,31.542,435,276,231,171,0,1402,222,5249.0,39.109966825605554,-5.067440862098342
60,34.25,531,191,134,261,65,1466,319,5249.0,39.11096701656075,-5.067440862098342
61,23.182,474,497,133,0,205,1536,600,5249.0,39.11196720751594,-5.0674408620983415
62,33.736,325,646,0,149,355,1686,727,5249.0,39.11296739847115,-5.0674408620983415
63,27.254,325,646,0,149,355,1686,727,5249.0,39.113967589426345,-5.067440862098342
64,24.2,188,897,0,137,606,1937,979,5249.0,39.114967780381534,-5.0674408620983415
65,37.15,985,751,515,193,567,3235,638,5249.0,39.07799094208019,-5.068250844456817
66,32.349,808,574,338,86,390,3058,461,5249.0,39.07899113380904,-5.068250844456817
67,140.634,247,0,66,0,272,2874,0,5249.0,39.081991708995595,-5.068250844456817
