,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,34.831,711,1463,1085,1155,872,3178,1175,1722.0,-4.0503690095031475,55.83332926201864
1,50.674,711,1463,1085,1155,872,3178,1175,1722.0,-4.048937024702191,55.83332926201863
2,48.521,1406,1295,1514,914,1166,1161,985,1722.0,-4.09039758755051,55.83232582908804
3,19.533,1406,1295,1514,914,1166,1161,985,1722.0,-4.088965626203565,55.83232582908804
4,30.234,1224,1299,1013,102,725,1612,342,1722.0,-4.076077974081055,55.83232582908804
5,43.563,304,1265,888,958,375,2632,935,1722.0,-4.056030515223814,55.83232582908804
6,29.922,304,1265,888,958,375,2632,935,1722.0,-4.054598553876867,55.83232582908804
7,0.606,1666,1907,1907,1623,2289,2280,1939,1722.0,-4.034551095019628,55.83232582908804
8,1.151,1666,1907,1907,1623,2289,2280,1939,1722.0,-4.033119133672682,55.83232582908804
9,0.911,1691,1933,1933,1649,2315,2306,1964,1722.0,-4.031687172325737,55.83232582908804
10,32.483,519,1690,743,1016,1123,1827,1690,1722.0,-4.027391288284899,55.83232582908804
11,48.422,435,1607,659,933,1040,1744,1607,1722.0,-4.0259593269379526,55.83232582908804
12,42.964,755,1598,642,924,1031,1735,1598,1722.0,-4.023095404244062,55.83232582908804
13,1.776,755,1598,642,924,1031,1735,1598,1722.0,-4.0216634428971165,55.83232582908804
14,32.231,1285,1245,1393,794,1045,1040,1106,1722.0,-4.091762533392828,55.83132240561243
15,63.372,1355,1245,1464,864,1116,1110,1036,1722.0,-4.090330595498377,55.83132240561243
16,40.678,1386,1144,1494,894,1146,1141,1043,1722.0,-4.088898657603926,55.83132240561243
17,55.739,1531,1042,1549,974,1299,1294,715,1722.0,-4.086034781815025,55.83132240561243
18,73.076,1486,997,1504,903,1304,1310,645,1722.0,-4.084602843920575,55.83132240561244
19,100.694,1486,997,1504,903,1304,1310,645,1722.0,-4.0831709060261225,55.83132240561244
20,18.546,1412,923,1430,830,1230,1236,571,1722.0,-4.081738968131672,55.83132240561243
21,23.466,1328,915,1117,419,830,1228,160,1722.0,-4.080307030237221,55.83132240561243
22,5.135,1293,884,1082,383,794,1197,125,1722.0,-4.078875092342771,55.83132240561244
23,24.768,1211,986,1000,301,712,1299,31,1722.0,-4.0774431544483205,55.83132240561243
24,35.687,1168,1244,958,47,670,1557,287,1722.0,-4.07601121655387,55.83132240561244
25,36.07,1101,1177,891,137,603,1490,220,1722.0,-4.07457927865942,55.83132240561244
26,199.245,1091,1465,880,304,593,1778,263,1722.0,-4.073147340764968,55.83132240561244
27,73.994,1046,1420,836,259,548,1733,218,1722.0,-4.071715402870518,55.83132240561243
28,57.932,859,1545,590,640,361,1748,520,1722.0,-4.070283464976067,55.83132240561243
29,5.352,928,1613,522,708,429,1816,588,1722.0,-4.068851527081617,55.83132240561244
30,2.379,936,1621,415,716,437,1824,596,1722.0,-4.067419589187166,55.83132240561244
31,2.664,881,1625,267,837,518,1945,717,1722.0,-4.065987651292715,55.83132240561244
32,4.461,816,1559,231,953,482,1963,758,1722.0,-4.064555713398264,55.83132240561244
33,49.601,739,1542,313,1062,554,2044,795,1722.0,-4.063123775503814,55.83132240561245
34,47.29,719,1525,452,1201,544,2184,778,1722.0,-4.061691837609364,55.83132240561244
35,52.873,676,1490,510,1183,501,2241,797,1722.0,-4.060259899714913,55.83132240561243
36,55.256,571,1488,727,1180,396,2415,911,1722.0,-4.0588279618204615,55.83132240561245
37,2.521,321,1283,889,975,329,2586,889,1722.0,-4.055964086031561,55.83132240561244
38,0.0,270,1231,854,924,351,2608,911,1722.0,-4.05453214813711,55.83132240561244
39,0.0,336,1145,767,837,451,2707,857,1722.0,-4.053100210242659,55.83132240561244
40,6.957,413,1165,787,857,574,2880,877,1722.0,-4.050236334453757,55.83132240561245
41,38.929,413,1165,787,857,574,2880,877,1722.0,-4.048804396559307,55.83132240561244
42,20.468,517,1188,810,880,678,2962,900,1722.0,-4.047372458664856,55.83132240561243
43,0.643,1210,1175,797,867,1340,2949,887,1722.0,-4.045940520770405,55.83132240561244
44,1.105,5000,5000,5000,5000,5000,5000,5000,1722.0,-4.038780831298153,55.83132240561244
45,0.696,1595,1777,1777,1545,2219,2210,1828,1722.0,-4.035916955509251,55.83132240561243
46,0.967,1521,1762,1762,1478,2144,2136,1794,1722.0,-4.0344850176148,55.83132240561243
47,0.991,1588,1829,1829,1545,2211,2202,1860,1722.0,-4.033053079720349,55.83132240561243
48,0.454,1639,1880,1880,1597,2263,2254,1912,1722.0,-4.031621141825898,55.83132240561244
49,0.476,505,1695,774,1021,1128,1832,1638,1722.0,-4.030189203931448,55.83132240561244
50,81.372,435,1607,659,933,1040,1744,1607,1722.0,-4.027325328142546,55.83132240561243
51,60.391,343,1515,567,840,947,1652,1515,1722.0,-4.025893390248096,55.83132240561244
52,41.388,491,1662,714,988,1095,1799,1662,1722.0,-4.024461452353645,55.83132240561244
53,40.174,671,1499,543,824,932,1636,1499,1722.0,-4.0230295144591945,55.83132240561245
54,24.302,671,1499,543,824,932,1636,1499,1722.0,-4.021597576564744,55.83132240561244
55,0.209,773,1601,539,927,1034,1738,1548,1722.0,-4.020165638670293,55.83132240561243
56,0.131,750,1647,516,973,1080,1784,1564,1722.0,-4.018733700775844,55.83132240561244
57,0.067,702,1735,564,1167,1177,1872,1618,1722.0,-4.015869824986942,55.83132240561244
58,13.144,1107,1093,1215,615,867,862,965,1722.0,-4.093127436660021,55.83031899159129
59,12.783,1207,1193,1315,715,967,962,1065,1722.0,-4.0916955222165505,55.83031899159129
60,7.924,1386,1144,1494,894,1146,1141,1043,1722.0,-4.09026360777308,55.83031899159129
61,63.138,1386,1144,1494,894,1146,1141,1043,1722.0,-4.08883169332961,55.830318991591284
62,73.564,1340,1007,1448,848,1100,1095,905,1722.0,-4.087399778886138,55.83031899159129
63,91.612,1485,996,1503,967,1267,1262,730,1722.0,-4.085967864442669,55.830318991591284
64,53.823,1503,1014,1521,921,1321,1327,662,1722.0,-4.084535949999198,55.83031899159129
65,42.35,1319,831,1338,737,1137,1144,479,1722.0,-4.083104035555729,55.83031899159129
66,1.259,1300,812,1319,718,1118,1125,460,1722.0,-4.081672121112256,55.83031899159129
67,9.683,1247,758,1265,639,1039,1072,380,1722.0,-4.080240206668786,55.83031899159129
68,12.679,1345,858,1135,436,847,1172,178,1722.0,-4.078808292225316,55.8303189915913
69,17.1,1368,881,1157,459,869,1194,200,1722.0,-4.077376377781846,55.830318991591284
70,12.81,1101,1176,890,45,603,1490,220,1722.0,-4.075944463338376,55.8303189915913
71,56.265,1015,1104,805,92,517,1417,154,1722.0,-4.074512548894906,55.830318991591284
72,69.067,924,1297,713,77,425,1610,96,1722.0,-4.073080634451436,55.83031899159129
73,78.624,972,1346,762,186,474,1659,145,1722.0,-4.071648720007967,55.83031899159129
74,22.839,1032,1405,821,245,533,1719,204,1722.0,-4.0702168055644945,55.830318991591284
75,7.856,836,1521,550,617,338,1724,496,1722.0,-4.068784891121024,55.83031899159129
76,9.627,873,1558,450,654,375,1761,534,1722.0,-4.0673529766775545,55.8303189915913
77,9.762,721,1499,93,850,347,1828,642,1722.0,-4.065921062234084,55.83031899159129
78,61.434,776,1520,207,956,458,1939,723,1722.0,-4.064489147790613,55.830318991591284
79,58.09,688,1432,280,1030,514,2012,641,1722.0,-4.063057233347143,55.8303189915913
80,41.452,603,1376,398,1068,428,2114,628,1722.0,-4.061625318903673,55.830318991591284
81,39.254,615,1429,542,1122,440,2265,763,1722.0,-4.060193404460201,55.83031899159129
82,72.218,489,1355,594,1047,315,2282,778,1722.0,-4.058761490016733,55.83031899159129
83,51.237,368,1288,713,980,196,2401,756,1722.0,-4.057329575573261,55.83031899159129
84,15.679,309,1270,823,963,255,2512,815,1722.0,-4.055897661129791,55.83031899159129
85,0.043,236,1197,820,890,328,2584,888,1722.0,-4.054465746686321,55.83031899159129
86,0.022,152,924,547,617,313,2619,637,1722.0,-4.053033832242851,55.83031899159129
87,12.714,285,1037,659,729,446,2752,749,1722.0,-4.051601917799379,55.83031899159129
88,71.211,285,1037,659,729,446,2752,749,1722.0,-4.05017000335591,55.8303189915913
89,83.189,391,1044,666,736,552,2818,756,1722.0,-4.0487380889124385,55.830318991591284
90,0.769,443,1095,718,788,604,2870,808,1722.0,-4.047306174468969,55.83031899159129
91,0.741,1210,1175,797,867,1340,2949,887,1722.0,-4.045874260025498,55.83031899159129
92,0.931,5000,5000,5000,5000,5000,5000,5000,1722.0,-4.038714687808146,55.83031899159129
93,0.875,1460,1641,1641,1409,2083,2074,1692,1722.0,-4.0372827733646774,55.83031899159129
