,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,196.446,94,56,0,56,117,5000,5000,308.0,-89.73889125016694,13.781046730524986
1,214.104,38,0,56,0,61,5000,5000,308.0,-89.73787531710512,13.781046730524983
2,209.806,125,0,0,163,102,5000,5000,308.0,-89.7368593840433,13.781046730524984
3,254.473,195,156,100,156,217,5000,5000,308.0,-89.73869713484083,13.780228873012973
4,294.436,11,49,71,49,11,5000,5000,308.0,-89.73768120397659,13.780228873012971
5,268.995,80,49,2,118,57,5000,5000,308.0,-89.73666527311235,13.780228873012971
6,304.311,201,170,118,239,178,5000,5000,308.0,-89.73564934224811,13.780228873012971
7,199.931,235,198,142,198,258,5000,5000,308.0,-89.738503032209,13.779411016595114
8,214.046,103,141,186,141,125,5000,5000,308.0,-89.7374871035422,13.779411016595114
9,232.285,226,195,143,264,203,5000,5000,308.0,-89.73647117487538,13.77941101659511
10,238.674,267,236,184,305,244,5000,5000,308.0,-89.73545524620859,13.779411016595114
11,230.484,428,397,345,466,405,5000,5000,308.0,-89.73443931754177,13.779411016595112
12,14.928,428,397,345,466,405,5000,5000,308.0,-89.73342338887495,13.779411016595114
13,224.036,353,323,267,323,376,5000,5000,308.0,-89.7393248687407,13.778593161271345
14,296.876,311,315,307,315,334,5000,5000,308.0,-89.73830894227116,13.778593161271345
15,238.616,230,233,229,268,230,5000,5000,308.0,-89.73729301580164,13.778593161271345
16,223.63,352,321,269,390,329,5000,5000,308.0,-89.73627708933213,13.778593161271345
17,191.799,428,397,345,466,405,5000,5000,308.0,-89.73424523639311,13.778593161271345
18,141.032,542,511,460,581,520,5000,5000,308.0,-89.73322930992359,13.778593161271344
19,233.911,429,401,345,401,451,5000,5000,308.0,-89.73913078929951,13.777775307041596
20,294.262,386,380,384,392,409,5000,5000,308.0,-89.73811486502711,13.77777530704159
21,248.258,386,316,304,424,364,5000,5000,308.0,-89.73709894075476,13.777775307041594
22,285.143,489,397,406,527,466,5000,5000,308.0,-89.73608301648238,13.77777530704159
23,269.75,648,617,565,686,625,5000,5000,308.0,-89.73303524366527,13.77777530704159
24,263.883,551,316,467,523,573,5000,5000,308.0,-89.738936722552,13.77695745390579
25,320.401,344,359,423,383,367,5000,5000,308.0,-89.73792080047663,13.776957453905792
26,244.483,424,315,343,463,403,5000,5000,308.0,-89.73690487840125,13.776957453905789
27,309.422,504,397,422,543,482,5000,5000,308.0,-89.73588895632588,13.776957453905792
28,129.821,648,617,565,686,625,5000,5000,308.0,-89.73284119009978,13.776957453905789
29,0.0,1272,1241,1189,1311,1249,5000,5000,308.0,-89.72877750179828,13.776957453905787
30,0.0,1272,1241,1189,1311,1249,5000,5000,308.0,-89.72776157972294,13.77695745390579
31,223.456,562,301,481,538,585,5000,5000,308.0,-89.73874266849795,13.77613960186386
32,301.465,495,208,574,534,518,5000,5000,308.0,-89.73772674861942,13.77613960186386
33,76.615,572,168,490,610,550,5000,5000,308.0,-89.73671082874091,13.776139601863862
34,0.0,1094,1063,1011,1132,1071,5000,5000,308.0,-89.72959938959136,13.776139601863859
35,0.29,1248,1216,1165,1286,1225,5000,5000,308.0,-89.72858346971283,13.776139601863862
36,0.058,1272,1241,1189,1311,1249,5000,5000,308.0,-89.72756754983433,13.776139601863859
37,205.565,913,416,992,952,936,5000,5000,308.0,-89.7395645448189,13.775321750915738
38,172.34,913,416,992,952,936,5000,5000,308.0,-89.73854862713713,13.775321750915738
39,210.677,628,76,693,666,650,5000,5000,308.0,-89.73753270945531,13.775321750915738
40,37.291,773,91,692,812,752,5000,5000,308.0,-89.73651679177354,13.775321750915735
41,0.871,849,166,767,888,828,5000,5000,308.0,-89.73550087409174,13.775321750915738
42,0.058,1094,1063,1011,1132,1071,5000,5000,308.0,-89.72940536800097,13.775321750915738
43,7.435,916,419,995,955,939,5000,5000,308.0,-89.74038642943971,13.774503901061355
44,251.337,816,319,894,854,838,5000,5000,308.0,-89.73937051395448,13.774503901061355
