,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,97.67,582,1532,322,322,322,5000,627,3332.0,21.447014310680565,42.0628868305325
1,115.022,537,1487,277,277,277,5000,582,3332.0,21.448215117730236,42.06288683053249
2,97.568,16,1123,0,190,277,5000,496,3332.0,21.451817538879254,42.06288683053249
3,8.521,16,1123,0,190,277,5000,496,3332.0,21.453018345928925,42.06288683053249
4,134.707,547,1497,287,287,287,5000,592,3332.0,21.446822706472506,42.06198164123965
5,114.375,470,1419,209,209,209,5000,515,3332.0,21.44802350279435,42.06198164123964
6,85.633,352,1302,92,92,92,5000,397,3332.0,21.44922429911621,42.06198164123963
7,111.056,263,1212,2,2,2,5000,308,3332.0,21.450425095438067,42.06198164123965
8,87.46,174,1163,68,17,86,5000,305,3332.0,21.45162589175991,42.06198164123964
9,25.479,58,1048,75,130,216,5000,435,3332.0,21.452826688081768,42.06198164123963
10,13.133,219,887,236,276,362,5000,582,3332.0,21.454027484403618,42.06198164123964
11,61.589,271,884,288,328,414,5000,633,3332.0,21.455228280725475,42.06198164123964
12,156.081,573,1428,443,443,443,5000,543,3332.0,21.44663111121736,42.06107645676444
13,99.273,500,1354,370,370,370,5000,469,3332.0,21.4478318968119,42.06107645676444
14,107.316,328,1278,68,68,68,5000,373,3332.0,21.44903268240644,42.06107645676444
15,100.679,309,1258,48,48,48,5000,354,3332.0,21.450233468000967,42.06107645676444
16,143.228,290,1093,116,116,116,5000,188,3332.0,21.451434253595504,42.06107645676444
17,40.3,117,989,134,174,260,5000,480,3332.0,21.45263503919004,42.06107645676444
18,51.717,214,891,231,271,358,5000,577,3332.0,21.453835824784576,42.06107645676445
19,66.06,284,871,301,341,427,5000,647,3332.0,21.455036610379107,42.06107645676444
20,116.09,631,1486,538,512,538,5000,601,3332.0,21.446439524914606,42.06017127710674
21,107.26,462,1317,341,333,341,5000,432,3332.0,21.447640299782318,42.060171277106726
22,130.376,425,1280,295,295,295,5000,394,3332.0,21.448841074650037,42.060171277106726
23,87.827,288,1091,117,115,115,5000,187,3332.0,21.450041849517767,42.06017127710674
24,97.192,322,1031,178,172,172,5000,127,3332.0,21.451242624385483,42.06017127710673
25,81.19,449,707,465,367,592,5000,515,3332.0,21.453644174120925,42.060171277106726
26,30.654,449,707,465,367,592,5000,515,3332.0,21.454844948988644,42.06017127710674
27,83.834,597,690,614,516,741,5000,664,3332.0,21.45604572385636,42.060171277106726
