,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,3.074,1189,996,584,839,906,447,971,2012.0,1.4246661429030616,51.393876229001094
1,1.226,168,563,731,308,237,204,128,2012.0,1.3844596390656796,51.39291079773564
2,0.266,204,598,782,298,272,239,163,2012.0,1.385799222654519,51.39291079773564
3,1.632,323,499,727,179,391,179,165,2012.0,1.3871388062433585,51.39291079773564
4,3.706,170,369,639,130,331,95,82,2012.0,1.3884783898321982,51.392910797735645
5,8.728,242,388,606,57,384,57,10,2012.0,1.3898179734210379,51.39291079773564
6,0.157,229,453,667,122,449,115,75,2012.0,1.3911575570098775,51.39291079773564
7,0.585,94,329,672,136,464,115,136,2012.0,1.392497140598717,51.392910797735645
8,0.0,124,421,707,186,556,206,228,2012.0,1.3938367241875562,51.39291079773563
9,0.0,251,348,616,194,507,107,299,2012.0,1.3951763077763961,51.39291079773564
10,0.0,96,193,698,128,566,170,246,2012.0,1.3978554749540748,51.39291079773564
11,0.0,144,141,930,371,448,237,274,2012.0,1.4018742257205938,51.39291079773563
12,0.0,144,233,1022,377,348,242,366,2012.0,1.4032138093094333,51.39291079773563
13,0.342,295,185,983,120,198,177,565,2012.0,1.4058929764871124,51.39291079773564
14,5.302,402,293,901,67,305,284,672,2012.0,1.4072325600759517,51.39291079773563
15,2.992,438,328,858,22,341,276,708,2012.0,1.4085721436647916,51.392910797735645
16,11.27,1048,1011,443,880,948,306,1012,2012.0,1.4233075631420264,51.392910797735624
17,4.944,1189,996,584,839,906,447,971,2012.0,1.4246471467308663,51.39291079773564
18,15.482,1301,1037,696,950,1018,550,1062,2012.0,1.4259867303197058,51.392910797735645
19,0.0,1284,970,679,888,955,483,994,2012.0,1.4273263139085455,51.39291079773564
20,0.103,265,476,574,0,334,459,71,2012.0,1.379082916885129,51.39194537397017
21,1.005,178,389,487,79,247,372,117,2012.0,1.3804224826130411,51.391945373970174
22,2.63,219,430,531,119,291,412,158,2012.0,1.3817620483409525,51.39194537397017
23,51.047,247,458,568,147,320,381,186,2012.0,1.3831016140688648,51.39194537397018
24,21.244,78,461,641,217,144,111,36,2012.0,1.3844411797967762,51.39194537397017
25,9.295,73,443,674,165,150,44,121,2012.0,1.385780745524688,51.39194537397018
26,6.932,25,405,674,135,170,28,118,2012.0,1.3871203112525998,51.39194537397017
27,45.576,142,278,549,46,258,44,31,2012.0,1.3884598769805114,51.39194537397017
28,127.444,235,364,581,40,370,45,14,2012.0,1.3897994427084235,51.391945373970174
29,150.674,130,350,566,106,465,42,124,2012.0,1.391139008436335,51.39194537397017
30,53.433,27,272,652,69,397,75,69,2012.0,1.3924785741642465,51.39194537397018
31,4.071,68,373,653,37,405,117,142,2012.0,1.3938181398921583,51.39194537397016
32,20.403,159,324,563,134,445,64,239,2012.0,1.3951577056200701,51.39194537397017
33,42.47,216,292,593,201,484,130,322,2012.0,1.396497271347982,51.39194537397017
34,18.976,30,165,631,54,491,104,218,2012.0,1.3978368370758936,51.39194537397018
35,25.71,167,104,725,194,585,194,157,2012.0,1.3991764028038054,51.391945373970174
36,30.174,172,64,856,346,477,162,200,2012.0,1.4005159685317172,51.391945373970174
37,26.794,131,128,917,366,435,215,261,2012.0,1.401855534259629,51.39194537397018
38,41.045,129,233,1007,368,339,227,351,2012.0,1.4031950999875409,51.39194537397017
39,9.961,126,198,1052,289,260,190,396,2012.0,1.404534665715452,51.39194537397017
40,35.388,307,113,962,233,106,85,529,2012.0,1.4058742314433639,51.39194537397017
41,18.826,428,253,914,183,199,181,633,2012.0,1.4072137971712757,51.391945373970174
42,1.199,499,342,780,68,271,198,757,2012.0,1.4085533628991875,51.391945373970174
43,2.992,604,430,684,86,359,102,864,2012.0,1.4098929286270994,51.391945373970174
44,0.033,605,430,657,87,359,75,866,2012.0,1.4112324943550107,51.39194537397018
45,0.0,941,904,225,772,909,159,966,2012.0,1.4192698887224817,51.391945373970174
46,0.0,921,884,316,821,889,179,946,2012.0,1.4219490201783047,51.391945373970174
47,2.391,1012,974,407,864,932,269,996,2012.0,1.4232885859062165,51.39194537397018
48,0.0,1102,879,496,722,790,351,854,2012.0,1.4246281516341281,51.39194537397017
49,0.0,1147,908,542,751,819,403,883,2012.0,1.42596771736204,51.39194537397018
50,0.0,1284,970,679,888,955,483,994,2012.0,1.4273072830899516,51.39194537397017
51,0.0,1377,805,771,892,895,319,830,2012.0,1.4286468488178634,51.39194537397018
52,1.326,388,599,697,19,457,582,9,2012.0,1.3777249822329312,51.39097995770432
53,5.452,337,548,645,0,405,531,15,2012.0,1.3790645301009261,51.390979957704324
54,4.668,172,383,480,72,240,366,111,2012.0,1.3804040779689213,51.39097995770432
55,26.205,107,333,440,20,200,301,46,2012.0,1.3817436258369167,51.390979957704324
56,47.592,29,339,511,89,241,208,60,2012.0,1.3830831737049114,51.39097995770432
57,232.665,71,401,585,183,207,174,127,2012.0,1.3844227215729068,51.39097995770432
58,74.003,102,357,539,118,56,43,96,2012.0,1.3857622694409013,51.39097995770432
59,90.42,150,262,490,70,121,114,70,2012.0,1.387101817308897,51.39097995770432
60,67.05,237,188,459,72,345,130,118,2012.0,1.3884413651768919,51.390979957704324
61,87.096,296,192,398,121,432,188,170,2012.0,1.3897809130448866,51.39097995770431
62,341.803,118,298,533,119,438,49,119,2012.0,1.391120460912882,51.39097995770432
63,158.632,32,197,588,43,309,147,43,2012.0,1.3924600087808772,51.39097995770432
64,81.382,162,298,556,100,307,162,205,2012.0,1.3937995566488723,51.39097995770432
65,332.535,192,262,495,163,365,85,288,2012.0,1.395139104516867,51.39097995770432
66,242.542,150,202,504,111,395,41,247,2012.0,1.3964786523848625,51.39097995770432
67,121.832,49,121,579,17,439,52,171,2012.0,1.3978182002528574,51.39097995770432
68,137.603,151,21,615,113,475,96,59,2012.0,1.3991577481208526,51.39097995770432
69,145.705,200,122,725,239,476,32,69,2012.0,1.4004972959888473,51.39097995770432
70,12.69,98,219,827,340,375,0,171,2012.0,1.4018368438568427,51.39097995770432
71,26.95,67,189,925,416,344,98,269,2012.0,1.4031763917248377,51.390979957704324
72,53.17,182,74,972,406,229,74,316,2012.0,1.4045159395928328,51.39097995770432
73,40.222,292,9,932,316,120,33,426,2012.0,1.4058554874608278,51.390979957704324
