,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,2.286,132,1211,811,180,432,5000,1188,5705.0,47.991230844466415,29.392413093687743
1,0.0,500,987,1387,127,529,5000,161,5705.0,47.981201130915444,29.391560757028127
2,1.091,412,899,1299,214,440,5000,250,5705.0,47.9822877724693,29.39156075702813
3,18.337,409,896,1296,290,437,5000,337,5705.0,47.983374414023146,29.391560757028124
4,7.117,387,874,1274,317,415,5000,364,5705.0,47.98446105557699,29.391560757028127
5,18.493,219,1032,979,267,573,5000,990,5705.0,47.98880762179238,29.391560757028124
6,103.477,186,1061,945,234,566,5000,1019,5705.0,47.98989426334624,29.391560757028127
7,185.344,123,1202,802,171,423,5000,1179,5705.0,47.99098090490007,29.391560757028127
8,59.946,88,1071,671,136,292,5000,1145,5705.0,47.992067546453924,29.391560757028124
9,36.362,261,938,538,152,159,5000,1318,5705.0,47.99315418800776,29.391560757028127
10,32.363,400,960,559,15,180,5000,1457,5705.0,47.994240829561605,29.391560757028127
11,23.324,530,1071,671,116,292,5000,1587,5705.0,47.99532747111547,29.391560757028124
12,7.48,579,1161,761,219,382,5000,1636,5705.0,47.99641411266931,29.391560757028127
13,16.831,617,1161,761,232,382,5000,1674,5705.0,47.99750075422316,29.391560757028127
14,6.389,746,1279,879,349,500,5000,1795,5705.0,47.99858739577701,29.391560757028127
15,112.048,479,1450,1050,486,671,5000,1963,5705.0,47.999674037330855,29.391560757028127
16,0.883,469,1462,1062,441,683,5000,1978,5705.0,48.0007606788847,29.391560757028124
17,19.48,119,1810,1409,439,1031,5000,2324,5705.0,48.00293396199241,29.391560757028127
18,68.257,14,1915,1514,543,1135,5000,2429,5705.0,48.00402060354625,29.391560757028127
19,121.658,681,2116,1715,410,1336,5000,2630,5705.0,48.00510724510009,29.391560757028124
20,4.987,681,2116,1715,410,1336,5000,2630,5705.0,48.00619388665393,29.391560757028127
21,7.065,678,1137,1537,174,679,5000,127,5705.0,47.97986461728655,29.390708423071608
22,38.025,580,1053,1453,109,594,5000,113,5705.0,47.98095125318135,29.390708423071608
23,105.191,472,958,1358,156,500,5000,190,5705.0,47.98203788907616,29.390708423071608
24,89.659,363,822,1222,154,364,5000,197,5705.0,47.98312452497098,29.39070842307161
25,37.505,329,815,1215,299,357,5000,347,5705.0,47.98421116086579,29.390708423071608
26,18.337,98,925,1284,563,466,5000,650,5705.0,47.9852977967606,29.390708423071608
27,0.935,98,925,1284,563,466,5000,650,5705.0,47.9863844326554,29.390708423071608
28,42.544,234,884,994,282,425,5000,822,5705.0,47.98855770444501,29.39070842307161
29,68.413,154,943,893,181,485,5000,925,5705.0,47.98964434033982,29.390708423071608
30,38.129,30,1084,736,37,357,5000,1076,5705.0,47.99073097623463,29.390708423071608
31,16.289,294,885,523,197,217,5000,1195,5705.0,47.99181761212944,29.390708423071608
32,17.458,279,891,491,169,112,5000,1315,5705.0,47.99290424802424,29.390708423071608
33,35.22,342,859,459,115,80,5000,1386,5705.0,47.99399088391905,29.390708423071608
34,37.713,400,933,533,25,154,5000,1449,5705.0,47.99507751981386,29.390708423071608
35,31.791,567,1090,690,209,311,5000,1610,5705.0,47.99616415570866,29.390708423071608
36,35.947,703,1204,804,314,425,5000,1740,5705.0,47.99725079160348,29.390708423071608
37,83.945,761,1269,868,368,489,5000,1799,5705.0,47.998337427498285,29.390708423071608
38,11.896,489,1439,1039,454,660,5000,1955,5705.0,47.99942406339309,29.390708423071608
39,18.129,455,1497,1097,423,718,5000,2013,5705.0,48.0005106992879,29.39070842307161
40,111.788,270,1658,1258,312,879,5000,2172,5705.0,48.0015973351827,29.39070842307161
41,121.087,141,1806,1405,434,1026,5000,2320,5705.0,48.002683971077516,29.390708423071608
42,148.878,257,1866,1466,387,1087,5000,2381,5705.0,48.00377060697231,29.390708423071608
43,148.67,536,1971,1571,266,1192,5000,2486,5705.0,48.00485724286713,29.390708423071608
44,3.688,681,2116,1715,410,1336,5000,2630,5705.0,48.00594387876195,29.390708423071608
45,60.206,717,1176,1576,213,717,5000,166,5705.0,47.979614756109484,29.389856091818082
46,60.341,578,1037,1437,79,579,5000,33,5705.0,47.980701386345494,29.389856091818082
47,30.572,475,934,1334,34,475,5000,76,5705.0,47.98178801658151,29.389856091818082
