,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,48.893,3127,780,1738,1294,2526,335,4413,4552.0,49.08284301154076,55.891544567146845
1,44.941,3033,839,1644,1200,2432,241,4319,4552.0,49.084276359271314,55.89154456714684
2,1.712,3162,328,1775,1440,2409,897,4450,4552.0,49.077736874161104,55.89054058494273
3,41.567,3127,780,1738,1294,2526,335,4413,4552.0,49.08203684672642,55.890540584942734
4,92.349,3033,839,1644,1200,2432,241,4319,4552.0,49.08347017091485,55.89054058494272
5,59.493,2936,936,1547,1103,2335,144,4222,4552.0,49.08490349510329,55.89054058494272
6,39.326,3081,1081,1691,959,2480,0,4293,4552.0,49.087770143480164,55.89054058494273
7,5.816,3049,214,1662,1411,2296,868,4337,4552.0,49.076930832138174,55.889536612223594
8,9.718,2943,356,1553,1179,2342,636,4229,4552.0,49.079797433433846,55.889536612223615
9,21.451,2954,459,1565,1191,2354,648,4240,4552.0,49.081230734081664,55.8895366122236
10,78.955,3081,1081,1691,959,2480,0,4293,4552.0,49.086963936672994,55.88953661222361
11,12.387,2919,84,1531,1437,2166,928,4207,4552.0,49.07612484227514,55.88853264898894
12,16.289,3016,283,1626,1252,2365,709,4302,4552.0,49.07899139649265,55.88853264898894
13,22.08,2920,379,1530,1156,2319,613,4206,4552.0,49.08042467360139,55.888532648988935
14,72.61,2822,476,1433,1059,2221,516,4108,4552.0,49.08185795071016,55.88853264898895
15,53.35,2761,538,1371,997,2160,454,4047,4552.0,49.083291227818904,55.88853264898894
16,77.243,2640,658,1251,876,2039,334,3926,4552.0,49.08472450492767,55.88853264898894
17,9.265,2844,9,1457,1362,2091,966,4132,4552.0,49.075318904566934,55.88752869523826
18,26.914,2761,538,1371,997,2160,454,4047,4552.0,49.08105191885173,55.88752869523827
19,37.388,2761,538,1371,997,2160,454,4047,4552.0,49.08248517242293,55.88752869523827
20,90.486,2640,658,1251,876,2039,334,3926,4552.0,49.08391842599412,55.88752869523827
21,43.279,2852,873,1462,662,2251,119,3996,4552.0,49.08678493313652,55.88752869523827
22,45.998,2852,873,1462,662,2251,119,3996,4552.0,49.088218186707714,55.88752869523826
23,56.648,2609,589,1220,912,1932,369,3895,4552.0,49.08167916918428,55.886524750971034
24,61.935,2492,718,1102,783,1891,240,3778,4552.0,49.083112399219445,55.886524750971034
25,48.037,2598,825,1209,677,1997,134,3884,4552.0,49.08454562925459,55.88652475097103
26,31.672,2598,825,1209,677,1997,134,3884,4552.0,49.08597885928977,55.886524750971034
27,81.397,2777,931,1387,587,2176,44,3921,4552.0,49.08741208932493,55.886524750971034
28,33.636,2465,369,1077,983,1712,590,3753,4552.0,49.079440011597214,55.88552081618671
29,76.588,2537,442,1150,1055,1784,517,3825,4552.0,49.08087321809787,55.88552081618671
30,62.187,2297,607,908,745,1697,434,3584,4552.0,49.08373963109918,55.88552081618671
31,84.342,2433,767,1044,585,1832,306,3719,4552.0,49.08517283759982,55.885520816186705
32,51.159,2732,959,1343,542,2131,0,3876,4552.0,49.08660604410048,55.88552081618671
33,35.373,2430,404,1042,948,1677,625,3718,4552.0,49.07863413619093,55.884516890884804
34,63.32,2430,404,1042,948,1677,625,3718,4552.0,49.0800673191586,55.88451689088481
35,90.158,2297,607,908,745,1697,434,3584,4552.0,49.08293368509393,55.88451689088481
36,44.286,2433,767,1044,585,1832,306,3719,4552.0,49.08436686806158,55.884516890884804
37,66.517,2433,767,1044,585,1832,306,3719,4552.0,49.085800051029246,55.884516890884804
38,0.967,5000,951,784,974,846,171,5000,4552.0,48.88578494847445,55.88351297506478
39,15.047,5000,1039,726,1062,934,272,5000,4552.0,48.887218107910655,55.88351297506478
40,2.409,5000,1376,696,1241,1083,856,5000,4552.0,48.89295074565545,55.88351297506478
41,0.0,5000,1376,696,1241,1083,856,5000,4552.0,48.89438390509165,55.883512975064775
42,0.0,5000,1469,790,1335,1177,967,5000,4552.0,48.89581706452785,55.883512975064775
43,2.222,5000,1469,790,1335,1177,967,5000,4552.0,48.89725022396404,55.88351297506478
44,0.0,5000,1629,950,1480,1322,1659,5000,4552.0,48.904416021145046,55.88351297506478
45,0.0,5000,1629,950,1480,1322,1659,5000,4552.0,48.90584918058124,55.88351297506478
46,23.428,5000,1946,1375,1728,1570,2085,5000,4552.0,48.91014865888984,55.88351297506478
