,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,1.18,177,1160,1040,826,1630,377,1017,1749.0,-3.1892184799677157,55.98797110000131
1,5.901,300,1220,1120,886,1711,465,1077,1749.0,-3.1877828650768913,55.98797110000131
2,4.105,0,1218,1064,900,1649,395,1051,1749.0,-3.186347250186066,55.9879711000013
3,6.68,263,1303,1149,986,1734,481,1137,1749.0,-3.1849116352952405,55.98797110000131
4,1.972,379,992,838,675,1429,193,826,1749.0,-3.192037037083502,55.98696620481417
5,190.29,317,1022,900,687,1491,255,879,1749.0,-3.190601445881756,55.98696620481418
6,142.346,224,1114,998,780,1589,343,971,1749.0,-3.189165854680009,55.98696620481417
7,50.136,125,1110,956,792,1546,293,943,1749.0,-3.187730263478263,55.98696620481417
8,0.821,44,1173,1019,856,1604,351,1007,1749.0,-3.1862946722765164,55.98696620481417
9,3.158,145,1185,1031,867,1616,363,1018,1749.0,-3.18485908107477,55.98696620481417
10,1.232,245,1286,1132,968,1717,463,1119,1749.0,-3.1834234898730225,55.986966204814166
11,157.496,177,753,654,419,1255,312,610,1749.0,-3.1948555028655443,55.98596131916207
12,20.652,247,823,710,489,1307,271,680,1749.0,-3.193419935351339,55.985961319162065
13,48.148,389,983,829,666,1420,184,817,1749.0,-3.191984367837133,55.985961319162065
14,204.169,357,939,785,622,1376,140,773,1749.0,-3.1905488003229268,55.98596131916207
15,127.976,255,989,834,671,1425,180,822,1749.0,-3.18911323280872,55.985961319162065
16,27.063,173,1049,895,732,1483,230,883,1749.0,-3.1876776652945145,55.985961319162065
17,0.231,88,1129,975,811,1560,306,962,1749.0,-3.1862420977803083,55.98596131916208
18,0.0,134,1175,1021,857,1606,352,1008,1749.0,-3.1848065302661017,55.98596131916208
19,0.529,2187,1801,2022,1581,1703,1525,1613,1749.0,-3.173321990152454,55.98596131916207
20,1.036,2163,1777,1998,1557,1680,1501,1589,1749.0,-3.171886422638248,55.985961319162065
21,0.941,73,649,603,315,1213,260,506,1749.0,-3.1962383334945303,55.98495644304446
22,7.05,52,697,577,369,1187,234,541,1749.0,-3.194802789666327,55.98495644304445
23,38.139,197,733,579,409,1181,236,566,1749.0,-3.1933672458381235,55.98495644304445
24,105.459,281,762,608,444,1200,128,595,1749.0,-3.1919317020099203,55.98495644304445
25,75.13,349,830,676,513,1261,20,664,1749.0,-3.1904961581817166,55.984956443044446
26,4.996,361,856,702,539,1287,34,690,1749.0,-3.189060614353514,55.98495644304445
27,1.708,2175,1789,2010,1569,1691,1513,1601,1749.0,-3.173269632243278,55.98495644304445
28,1.47,2163,1777,1998,1557,1680,1501,1589,1749.0,-3.171834088415075,55.98495644304445
29,0.027,1926,1540,1761,1320,1442,1264,1352,1749.0,-3.1646563692740584,55.98495644304445
30,0.716,374,1189,1117,990,1423,706,1454,1749.0,-3.246428805063577,55.98395157646083
31,0.346,374,1189,1117,990,1423,706,1454,1749.0,-3.2449932849198393,55.98395157646083
32,0.081,246,1124,989,861,1295,577,1174,1749.0,-3.2421222446323625,55.98395157646083
33,14.847,448,851,1146,910,1375,396,846,1749.0,-3.237815684201148,55.98395157646083
34,14.342,513,760,1055,819,1284,305,755,1749.0,-3.236380164057411,55.98395157646084
35,11.053,513,760,1055,819,1284,305,755,1749.0,-3.2349446439136726,55.98395157646083
