,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,36.116,2293,2177,272,1945,1626,0,3533,3381.0,23.319098365860206,42.75587428207309
1,16.955,2927,2811,930,2579,2260,386,4167,3381.0,23.325144125204236,42.75587428207308
2,0.0,2758,2719,843,2487,2168,1001,4075,3381.0,23.30800164882983,42.75496535327966
3,26.456,2551,2511,635,2280,1961,793,3868,3381.0,23.310419930327903,42.75496535327966
4,17.33,2341,2225,203,1993,1674,237,3581,3381.0,23.316465634073097,42.75496535327966
5,67.922,2255,2139,211,1907,1588,61,3495,3381.0,23.318883915571167,42.75496535327965
6,68.538,2389,2273,394,2041,1722,9,3629,3381.0,23.32009305632021,42.75496535327966
7,25.526,2436,2320,439,2088,1770,0,3676,3381.0,23.321302197069244,42.754965353279644
8,38.244,2962,2846,965,2614,2295,421,4202,3381.0,23.322511337818288,42.75496535327965
9,39.028,2962,2846,965,2614,2295,421,4202,3381.0,23.323720478567328,42.75496535327965
10,30.039,2910,2794,913,2562,2244,320,4150,3381.0,23.324929619316357,42.75496535327965
11,39.366,2910,2794,913,2562,2244,252,4150,3381.0,23.326138760065394,42.75496535327965
12,27.693,3272,2786,2537,2699,4266,89,2696,3381.0,23.328557041563478,42.75496535327965
13,37.935,3303,2817,2568,2731,4297,151,2728,3381.0,23.32976618231251,42.75496535327965
14,2.044,3303,2817,2568,2731,4297,151,2728,3381.0,23.330975323061548,42.75496535327965
15,18.465,5000,5000,4985,5000,5000,5000,5000,3381.0,23.27634993836454,42.754056429458636
16,4.535,2551,2511,635,2280,1961,793,3868,3381.0,23.31020556799879,42.75405642945862
17,77.046,2341,2225,203,1993,1674,237,3581,3381.0,23.316251216147766,42.75405642945863
18,87.404,2341,2225,203,1993,1674,237,3581,3381.0,23.317460345777558,42.75405642945863
19,94.459,2179,2063,264,1831,1512,111,3419,3381.0,23.318669475407354,42.75405642945863
20,66.866,2291,2175,375,1943,1624,0,3531,3381.0,23.319878605037154,42.75405642945863
21,7.371,2436,2320,439,2088,1770,0,3676,3381.0,23.321087734666946,42.754056429458636
22,22.618,2821,2705,824,2473,2154,280,4061,3381.0,23.32350599392653,42.75405642945863
23,21.598,2821,2705,824,2473,2154,217,4061,3381.0,23.32471512355633,42.75405642945862
24,22.578,2820,2704,823,2472,2153,162,4060,3381.0,23.325924253186127,42.754056429458636
25,12.32,2863,2747,978,2515,2196,0,4103,3381.0,23.32713338281592,42.75405642945863
26,10.869,3226,2740,2491,2654,4220,44,2651,3381.0,23.328342512445715,42.754056429458636
27,66.446,3211,2725,2475,2638,4205,49,2635,3381.0,23.329551642075508,42.754056429458636
28,0.14,3303,2817,2568,2731,4297,151,2728,3381.0,23.330760771705297,42.75405642945863
29,13.746,2163,2124,248,1892,1573,406,3480,3381.0,23.313618571323836,42.753147510609836
30,49.665,2246,2174,235,1942,1623,445,3530,3381.0,23.314827689834914,42.75314751060983
31,91.968,2203,2087,148,1855,1537,369,3443,3381.0,23.31603680834599,42.753147510609836
32,114.645,2171,2055,34,1823,1505,306,3411,3381.0,23.31724592685707,42.753147510609836
33,90.176,2004,1888,132,1656,1338,158,3244,3381.0,23.318455045368147,42.753147510609836
34,82.841,2216,2099,344,1868,1549,75,3456,3381.0,23.319664163879217,42.75314751060983
35,31.232,2216,2099,344,1868,1549,75,3456,3381.0,23.3208732823903,42.753147510609836
36,69.702,2816,2700,819,2468,2150,158,4056,3381.0,23.324500637923528,42.753147510609836
37,60.792,2816,2700,819,2468,2150,158,4056,3381.0,23.325709756434605,42.753147510609836
38,33.016,2863,2747,978,2515,2196,0,4103,3381.0,23.32691887494568,42.753147510609836
39,8.488,3210,2724,2475,2637,4204,27,2634,3381.0,23.328127993456754,42.75314751060983
40,24.105,3132,2646,2397,2559,4126,24,2557,3381.0,23.329337111967835,42.753147510609836
41,3.863,5000,5000,4709,5000,5000,5000,5000,3381.0,23.27592186670199,42.75223859673303
42,13.377,5000,5000,4884,5000,5000,5000,5000,3381.0,23.277130974094874,42.75223859673303
43,12.111,5000,5000,4918,5000,5000,5000,5000,3381.0,23.27834008148776,42.75223859673303
44,31.924,5000,5000,5000,5000,5000,5000,5000,3381.0,23.29405847759524,42.75223859673304
45,22.453,5000,5000,5000,5000,5000,5000,5000,3381.0,23.29526758498813,42.75223859673303
46,11.744,5000,5000,5000,5000,5000,5000,5000,3381.0,23.296476692381013,42.75223859673304
47,43.357,5000,5000,5000,5000,5000,5000,5000,3381.0,23.29768579977389,42.75223859673303
48,8.674,5000,5000,5000,5000,5000,5000,5000,3381.0,23.29889490716678,42.75223859673303
49,22.957,1535,2157,877,1941,1910,1007,2989,3381.0,23.307358658916964,42.75223859673303
50,0.448,1535,2157,877,1941,1910,1007,2989,3381.0,23.308567766309846,42.75223859673304
