,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,9.469,5000,2776,1498,859,1765,1227,5000,11756.0,131.00972741252457,45.3590362546023
1,23.908,5000,2437,1160,521,1455,889,5000,11756.0,131.00465428111409,45.35811232109387
2,18.812,5000,2437,1160,521,1455,889,5000,11756.0,131.00589726259128,45.35811232109386
3,33.273,5000,2776,1498,859,1765,1227,5000,11756.0,131.0083832255457,45.35811232109386
4,23.373,5000,2776,1498,859,1765,1227,5000,11756.0,131.0096262070229,45.35811232109387
5,35.414,5000,2437,1160,521,1455,889,5000,11756.0,131.0033101987554,45.35718839319223
6,26.946,5000,2437,1160,521,1455,889,5000,11756.0,131.00455316747986,45.35718839319224
7,88.936,5000,2331,2653,2746,2846,2847,5000,11756.0,130.97959297525028,45.35626447089716
8,44.958,5000,2331,2653,2746,2846,2847,5000,11756.0,130.9808359312226,45.35626447089716
9,117.239,5000,2331,2653,2746,2846,2847,5000,11756.0,130.97824925512532,45.355340554208404
10,120.795,5000,2331,2653,2746,2846,2847,5000,11756.0,130.97949219834615,45.35534055420841
11,44.305,5000,2041,2364,2457,2557,2558,5000,11756.0,130.980735141567,45.35534055420841
12,23.748,5000,2563,1285,721,1336,821,5000,11756.0,131.01056577886743,45.35534055420841
13,31.946,5000,2735,1458,896,1508,993,5000,11756.0,131.0118087220883,45.35534055420841
14,8.541,5000,2735,1458,896,1508,993,5000,11756.0,131.01305166530915,45.35534055420841
15,0.0,5000,2667,2990,3083,3183,2995,5000,11756.0,130.97193387945583,45.35441664312572
16,0.0,5000,2590,2912,3005,3105,2980,5000,11756.0,130.97317680992583,45.35441664312572
17,29.391,5000,2252,2575,2668,2768,2768,5000,11756.0,130.9769056013358,45.354416643125724
18,163.14,5000,2131,2454,2547,2647,2647,5000,11756.0,130.9781485318058,45.354416643125724
19,206.029,5000,2062,2384,2478,2578,2578,5000,11756.0,130.97939146227583,45.35441664312573
20,151.855,5000,1889,2212,2305,2405,2406,5000,11756.0,130.98063439274577,45.35441664312572
21,99.997,5000,1795,2117,2210,2311,2311,5000,11756.0,130.9818773232158,45.35441664312573
22,83.917,5000,1752,2074,2167,2268,2268,5000,11756.0,130.98312025368574,45.35441664312572
23,59.726,5000,1478,1360,1367,1966,1540,5000,11756.0,130.9893349060357,45.35441664312573
24,43.688,5000,1478,1360,1367,1966,1540,5000,11756.0,130.9905778365057,45.35441664312573
25,40.821,5000,1509,1255,1262,1931,1435,5000,11756.0,130.99182076697568,45.354416643125724
26,47.208,5000,1776,1084,1092,1796,1265,5000,11756.0,130.9930636974457,45.354416643125724
27,37.193,5000,1776,1084,1092,1796,1265,5000,11756.0,130.99430662791568,45.354416643125724
28,0.64,5000,1911,854,862,1565,1035,5000,11756.0,130.99679248885565,45.35441664312573
29,26.265,5000,1916,639,0,1335,769,5000,11756.0,131.00052128026562,45.354416643125724
30,28.872,5000,1916,639,0,1335,769,5000,11756.0,131.00176421073562,45.35441664312572
31,22.309,5000,2004,727,102,1232,666,5000,11756.0,131.00300714120561,45.354416643125724
32,31.618,5000,2070,793,204,1170,605,5000,11756.0,131.0042500716756,45.35441664312573
33,28.267,5000,2563,1285,721,1336,821,5000,11756.0,131.00922179355553,45.354416643125724
34,35.88,5000,2530,1252,713,1303,788,5000,11756.0,131.01046472402552,45.354416643125724
35,31.681,5000,2497,1219,706,1270,755,5000,11756.0,131.01170765449552,45.35441664312573
36,4.028,5000,2939,3261,3354,3454,2857,5000,11756.0,130.96686158983906,45.353492737648885
37,17.417,5000,2939,3261,3354,3454,2857,5000,11756.0,130.96810450755882,45.35349273764889
38,0.0,5000,2667,2990,3083,3183,2995,5000,11756.0,130.97059034299832,45.353492737648885
39,0.0,5000,2590,2912,3005,3105,2980,5000,11756.0,130.97183326071809,45.35349273764889
40,0.0,5000,2590,2912,3005,3105,2980,5000,11756.0,130.97307617843785,45.353492737648885
41,0.0,5000,2513,2835,2928,3029,2839,5000,11756.0,130.97431909615761,45.35349273764889
42,0.0,5000,2252,2575,2668,2768,2768,5000,11756.0,130.97556201387738,45.35349273764888
43,1.016,5000,2252,2575,2668,2768,2768,5000,11756.0,130.97680493159712,45.35349273764889
