,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,0.037,663,920,736,1045,1175,2791,1153,1219.0,-47.938337358269486,-15.775124598792988
1,0.0,663,920,736,1045,1175,2791,1153,1219.0,-47.93731564368687,-15.77512459879299
2,0.059,905,927,158,302,1242,2500,1412,1219.0,-47.932207070773885,-15.77512459879299
3,5.616,985,1007,78,242,1322,2580,1492,1219.0,-47.93118535619129,-15.77512459879299
4,1.735,1123,1144,195,113,1460,2480,1629,1219.0,-47.930163641608694,-15.77512459879299
5,10.064,1295,1316,234,182,1632,2572,1802,1219.0,-47.9291419270261,-15.77512459879299
6,0.02,582,840,656,1064,1095,2781,1072,1219.0,-47.93845728242577,-15.775945331114286
7,0.002,663,920,736,1045,1175,2791,1153,1219.0,-47.93743556528722,-15.775945331114285
8,0.086,848,869,216,346,1185,2442,1354,1219.0,-47.93232697959444,-15.775945331114286
9,4.235,905,927,158,302,1242,2500,1412,1219.0,-47.931305262455886,-15.775945331114286
10,3.462,1160,1182,261,54,1497,2437,1667,1219.0,-47.93028354531732,-15.775945331114286
11,4.892,1207,1229,308,54,1544,2483,1714,1219.0,-47.92926182817878,-15.775945331114285
12,0.0,582,840,656,1064,1095,2781,1072,1219.0,-47.93857721366031,-15.776766064703803
13,0.0,699,721,417,547,1036,2294,1206,1219.0,-47.93346861518701,-15.776766064703803
14,0.002,695,717,368,498,1032,2290,1202,1219.0,-47.93244689549234,-15.776766064703805
15,0.037,848,869,216,346,1185,2442,1354,1219.0,-47.931425175797685,-15.776766064703805
16,0.397,1052,1074,349,141,1389,2326,1559,1219.0,-47.930403456103015,-15.776766064703803
17,4.49,1121,1143,381,72,1458,2395,1628,1219.0,-47.92938173640836,-15.776766064703805
18,0.003,417,675,490,899,929,2610,907,1219.0,-47.93869715197324,-15.777586799561611
19,0.945,413,671,486,895,925,2600,903,1219.0,-47.937675429722326,-15.777586799561611
20,0.0,561,732,634,944,1048,2305,1051,1219.0,-47.935631985220496,-15.777586799561613
21,0.0,673,695,390,520,1010,2268,1180,1219.0,-47.93358854071865,-15.777586799561615
22,0.0,678,700,479,609,1015,2255,1185,1219.0,-47.93256681846773,-15.777586799561611
23,0.0,685,706,472,602,1022,2249,1191,1219.0,-47.93154509621682,-15.777586799561611
24,0.0,806,827,580,710,1143,2128,1312,1219.0,-47.93052337396589,-15.777586799561611
25,0.002,985,976,728,520,1340,2119,1510,1219.0,-47.92950165171498,-15.777586799561611
26,0.433,345,603,419,827,858,2544,835,1219.0,-47.93881709736472,-15.778407535687787
27,1.339,263,520,336,745,775,2438,752,1219.0,-47.937795372557396,-15.778407535687789
28,0.0,342,599,415,824,854,2395,832,1219.0,-47.93677364775008,-15.778407535687787
29,3.701,561,732,634,944,1048,2305,1051,1219.0,-47.93575192294275,-15.778407535687789
30,1.528,491,551,668,883,856,2150,998,1219.0,-47.934730198135426,-15.778407535687787
31,0.025,478,500,609,739,815,2073,985,1219.0,-47.933708473328096,-15.778407535687789
32,0.093,498,519,655,785,835,2092,1004,1219.0,-47.932686748520766,-15.778407535687785
33,0.0,806,827,580,710,1143,2128,1312,1219.0,-47.93166502371343,-15.778407535687787
34,0.0,806,827,580,710,1143,2128,1312,1219.0,-47.93064329890611,-15.778407535687785
35,0.0,985,976,728,520,1340,2119,1510,1219.0,-47.92962157409879,-15.778407535687785
36,0.039,353,610,426,835,865,2552,843,1219.0,-47.9389370498349,-15.779228273082397
37,15.669,210,467,283,692,722,2409,700,1219.0,-47.937915322471035,-15.779228273082397
38,29.645,55,486,303,710,741,2345,718,1219.0,-47.93689359510714,-15.779228273082397
39,34.979,93,448,348,681,702,2229,688,1219.0,-47.93587186774326,-15.779228273082397
40,24.447,356,511,569,811,784,2148,864,1219.0,-47.93485014037937,-15.779228273082394
41,2.81,379,415,617,759,719,2034,886,1219.0,-47.93382841301548,-15.779228273082396
42,3.888,434,449,688,692,764,1959,941,1219.0,-47.9328066856516,-15.779228273082397
43,0.0,659,681,732,629,996,1884,1166,1219.0,-47.931784958287714,-15.779228273082397
44,0.0,659,681,732,629,996,1884,1166,1219.0,-47.93076323092383,-15.779228273082397
45,0.0,720,711,703,600,1239,1854,1492,1219.0,-47.92974150355995,-15.779228273082397
46,4.291,487,623,561,831,825,2594,850,1219.0,-47.939057009383944,-15.78004901174552
47,78.049,182,378,193,602,632,2299,610,1219.0,-47.93803527946336,-15.78004901174552
48,82.518,131,312,160,537,567,2189,544,1219.0,-47.937013549542755,-15.78004901174552
49,114.111,193,317,274,558,567,2093,566,1219.0,-47.93599181962216,-15.78004901174552
50,139.916,301,346,448,668,617,2019,676,1219.0,-47.93497008970157,-15.78004901174552
51,76.342,370,319,593,724,611,1979,817,1219.0,-47.933948359780956,-15.780049011745518
52,79.759,443,424,699,645,728,1931,950,1219.0,-47.932926629860376,-15.78004901174552
53,21.439,554,380,681,542,833,1832,1061,1219.0,-47.931904899939774,-15.78004901174552
