,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,51.357,420,1552,723,475,513,577,485,10940.0,100.25471357658682,5.479773544166461
1,25.86,81,1585,756,505,544,608,523,10940.0,100.2557141775537,5.479773544166459
2,117.664,70,1685,856,606,644,708,623,10940.0,100.25671477852059,5.479773544166459
3,75.258,420,1552,723,475,513,577,485,10940.0,100.25462967041892,5.478963356115055
4,19.56,93,1524,695,446,485,548,459,10940.0,100.25563027054837,5.478963356115056
5,54.582,18,1633,804,554,593,656,571,10940.0,100.25663087067785,5.478963356115056
6,44.516,3977,2750,3795,1902,3246,283,5000,10940.0,100.26063327119564,5.478963356115055
7,10.82,3895,2668,3713,1820,3164,198,5000,10940.0,100.2616338713251,5.478963356115056
8,2.23,3508,2281,3327,1434,2778,269,5000,10940.0,100.26463567171344,5.478963356115055
9,2.471,3508,2281,3327,1434,2778,269,5000,10940.0,100.2656362718429,5.478963356115055
10,0.121,2969,1742,2788,895,2238,47,4501,10940.0,100.26863807223127,5.478963356115054
11,0.03,2935,1708,2754,861,2204,77,4467,10940.0,100.26963867236073,5.478963356115056
12,89.785,174,1327,498,251,290,353,230,10940.0,100.25354517756149,5.478153168484512
13,10.609,244,1376,547,299,337,401,313,10940.0,100.25454577685365,5.478153168484512
14,14.165,82,1697,867,617,656,719,634,10940.0,100.25554637614579,5.478153168484512
15,12.538,81,1696,867,617,655,719,634,10940.0,100.25654697543793,5.478153168484514
16,38.91,3916,2689,3735,1841,3185,223,5000,10940.0,100.26054937260652,5.478153168484512
17,5.787,3881,2654,3700,1807,3150,182,5000,10940.0,100.26154997189867,5.478153168484514
18,11.604,3702,2475,3521,1628,2971,0,5000,10940.0,100.26255057119083,5.478153168484513
19,26.04,3702,2475,3521,1628,2971,0,5000,10940.0,100.26355117048294,5.478153168484512
20,33.877,3462,2235,3281,1388,2732,243,4995,10940.0,100.2645517697751,5.478153168484513
21,13.02,3422,2195,3241,1347,2691,236,4954,10940.0,100.26555236906724,5.478153168484512
22,0.0,3228,2001,3047,1154,2497,40,4760,10940.0,100.26655296835939,5.478153168484513
23,0.06,3112,1885,2931,1037,2381,75,4644,10940.0,100.26755356765152,5.478153168484512
24,25.046,3007,1780,2826,933,2277,38,4540,10940.0,100.2685541669437,5.478153168484514
25,43.642,2964,1737,2783,889,2233,48,4496,10940.0,100.26955476623584,5.478153168484512
26,30.38,3063,1836,2882,988,2332,147,4595,10940.0,100.27055536552798,5.478153168484514
27,0.0,2730,1503,2549,648,1999,192,4265,10940.0,100.27155596482011,5.4781531684845115
28,0.0,2643,1416,2461,560,1912,105,4177,10940.0,100.27255656411226,5.478153168484513
29,44.757,56,1132,303,56,95,159,0,10940.0,100.25146010052599,5.477342981274767
30,27.336,9,1180,351,105,144,207,65,10940.0,100.25246069898094,5.47734298127477
31,38.398,126,1276,447,199,238,302,183,10940.0,100.25346129743592,5.477342981274769
32,72.817,215,1309,480,229,268,332,272,10940.0,100.2544618958909,5.477342981274769
33,42.014,778,1702,873,509,715,725,811,10940.0,100.25546249434586,5.477342981274769
34,54.522,773,1697,868,504,710,720,805,10940.0,100.2564630928008,5.477342981274767
35,38.789,4265,3038,4084,2191,3535,572,5000,10940.0,100.25946488816571,5.477342981274769
36,29.175,4220,2994,4039,2146,3490,527,5000,10940.0,100.26046548662067,5.47734298127477
37,8.921,3809,2582,3628,1734,3078,116,5000,10940.0,100.26146608507563,5.477342981274767
38,26.975,3812,2585,3631,1738,3081,110,5000,10940.0,100.26246668353059,5.477342981274769
39,51.779,3497,2270,3316,1423,2767,317,5000,10940.0,100.26446788044053,5.477342981274769
40,14.768,3426,2199,3245,1352,2695,246,4958,10940.0,100.26546847889549,5.477342981274768
41,33.726,3482,2255,3301,1407,2751,298,4880,10940.0,100.26646907735046,5.477342981274769
42,63.254,3203,1976,3022,1128,2472,6,4735,10940.0,100.26746967580542,5.47734298127477
43,120.467,3456,2229,3275,1382,2726,255,4989,10940.0,100.26847027426038,5.477342981274767
44,141.474,3259,2033,3078,1185,2529,201,4792,10940.0,100.26947087271536,5.477342981274769
45,11.302,3063,1836,2882,988,2332,147,4595,10940.0,100.2704714711703,5.477342981274767
46,1.537,2541,1314,2360,463,1811,2,4075,10940.0,100.27247266808024,5.477342981274768
47,35.745,2455,1228,2274,377,1724,89,3989,10940.0,100.2734732665352,5.477342981274767
48,83.335,336,987,162,0,193,130,280,10940.0,100.25037563705894,5.476532794485762
49,124.234,218,1000,173,38,81,56,162,10940.0,100.25137623467683,5.476532794485761
50,65.041,107,1095,266,38,58,122,90,10940.0,100.25237683229471,5.4765327944857605
51,68.236,429,1264,435,150,277,287,372,10940.0,100.25337742991263,5.476532794485761
52,31.857,582,1506,677,313,519,529,615,10940.0,100.25437802753052,5.476532794485762
53,79.869,584,1582,753,379,596,605,691,10940.0,100.25537862514845,5.476532794485761
54,18.084,778,1702,873,509,715,725,811,10940.0,100.25637922276638,5.476532794485761
55,5.395,4265,3038,4084,2191,3535,572,5000,10940.0,100.2593810156201,5.476532794485761
56,16.637,4220,2994,4039,2146,3490,527,5000,10940.0,100.260381613238,5.4765327944857605
57,13.352,3617,2390,3436,1543,2886,437,5000,10940.0,100.26338340609173,5.476532794485761
58,8.861,3654,2427,3473,1579,2923,473,5000,10940.0,100.26438400370964,5.476532794485762
59,16.305,3761,2534,3580,1687,3031,581,5000,10940.0,100.26638519894546,5.476532794485762
60,93.22,3328,2101,3147,1254,2598,127,4861,10940.0,100.26738579656335,5.476532794485761
61,103.83,3456,2229,3275,1382,2726,255,4989,10940.0,100.26838639418126,5.476532794485763
62,73.088,3537,2310,3356,1462,2806,335,5000,10940.0,100.2693869917992,5.476532794485762
63,37.192,2681,1454,2500,607,1951,141,4213,10940.0,100.27238878465289,5.476532794485763
64,15.371,2807,1580,2626,733,2077,267,4340,10940.0,100.27338938227082,5.476532794485761
65,72.485,2807,1580,2626,733,2077,267,4340,10940.0,100.27438997988871,5.4765327944857605
66,91.473,307,883,57,73,164,100,221,10940.0,100.25029178464861,5.475722608117426
67,90.9,243,986,157,9,97,35,186,10940.0,100.25129238142962,5.475722608117428
68,52.329,254,1066,237,24,102,89,197,10940.0,100.25229297821058,5.475722608117428
69,91.112,380,1215,386,91,228,238,324,10940.0,100.25329357499157,5.475722608117427
