,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,0.0,1589,799,1419,960,476,351,823,2788.0,11.449101852344857,47.29145397843453
1,0.0,1504,713,1190,758,537,412,735,2788.0,11.450372774457568,47.29145397843453
2,7.573,1504,713,1190,758,537,412,735,2788.0,11.451643696570278,47.29145397843453
3,0.0,1320,666,1060,666,682,635,606,2788.0,11.463081995584664,47.29145397843453
4,0.0,1424,1122,1596,55,573,639,1288,2788.0,11.441348852435215,47.29051785079029
5,27.61,1452,1150,1614,27,545,611,1260,2788.0,11.442619760388835,47.290517850790295
6,30.805,1547,1141,1565,66,450,516,1166,2788.0,11.443890668342451,47.29051785079031
7,41.996,1470,767,1387,810,177,250,792,2788.0,11.445161576296067,47.290517850790295
8,5.272,1457,732,1352,797,202,154,756,2788.0,11.446432484249685,47.29051785079029
9,11.191,1411,662,1282,751,194,69,686,2788.0,11.447703392203303,47.2905178507903
10,0.313,1500,723,1343,840,283,158,747,2788.0,11.44897430015692,47.2905178507903
11,4.401,1382,591,1211,752,416,290,615,2788.0,11.450245208110537,47.29051785079029
12,32.547,1261,470,1069,631,455,443,494,2788.0,11.451516116064155,47.2905178507903
13,13.135,1344,551,982,550,542,530,527,2788.0,11.452787024017768,47.290517850790295
14,6.59,1220,427,858,426,426,426,403,2788.0,11.454057931971388,47.2905178507903
15,49.278,1220,427,858,426,426,426,403,2788.0,11.455328839925,47.290517850790295
16,0.0,1320,666,1060,666,682,635,606,2788.0,11.462954287646705,47.2905178507903
17,8.371,910,913,735,114,1291,880,1720,2788.0,11.42597066620042,47.28958172928639
18,55.111,889,893,715,94,1271,860,1700,2788.0,11.42724155999567,47.28958172928639
19,3.483,844,847,670,49,1226,815,1655,2788.0,11.42851245379092,47.289581729286404
20,0.0,1008,705,1179,472,990,541,1705,2788.0,11.437408710357674,47.2895817292864
21,2.106,1424,1122,1596,55,573,639,1288,2788.0,11.441221391743428,47.2895817292864
22,14.073,1547,1141,1565,119,490,556,1205,2788.0,11.442492285538679,47.28958172928639
23,7.416,1479,1074,1497,145,383,449,1098,2788.0,11.443763179333926,47.2895817292864
24,5.384,1470,767,1387,810,177,250,792,2788.0,11.445034073129177,47.28958172928639
25,10.03,1427,679,1299,767,211,40,703,2788.0,11.44630496692443,47.28958172928639
26,70.678,1306,587,1207,647,82,77,611,2788.0,11.447575860719681,47.2895817292864
27,57.7,1352,603,1223,692,136,123,628,2788.0,11.448846754514932,47.28958172928639
28,70.678,1328,537,1157,698,272,260,562,2788.0,11.450117648310183,47.2895817292864
29,32.458,1233,442,1062,603,384,372,466,2788.0,11.451388542105432,47.2895817292864
30,47.268,1242,450,975,530,454,462,450,2788.0,11.452659435900681,47.28958172928639
31,2.234,1208,415,846,414,414,414,391,2788.0,11.453930329695932,47.2895817292864
32,30.648,1129,336,767,335,335,335,312,2788.0,11.455201223491184,47.28958172928638
33,49.323,1054,297,692,259,259,259,272,2788.0,11.456472117286433,47.28958172928639
34,6.188,1063,321,700,268,268,268,296,2788.0,11.457743011081687,47.28958172928639
35,24.728,1111,456,850,456,474,426,396,2788.0,11.461555692467437,47.28958172928639
36,5.238,651,775,477,144,1033,702,1507,2788.0,11.425843381941426,47.28864561392255
37,0.864,795,798,621,0,1177,766,1606,2788.0,11.427114261579037,47.28864561392254
38,45.822,807,739,647,59,1203,706,1546,2788.0,11.42838514121665,47.28864561392254
39,72.446,737,669,591,129,1147,636,1477,2788.0,11.42965602085426,47.28864561392254
40,5.211,748,679,689,227,1208,647,1487,2788.0,11.430926900491876,47.28864561392254
41,0.0,937,739,878,416,1345,575,1676,2788.0,11.432197780129483,47.28864561392254
42,0.0,937,739,878,416,1345,575,1676,2788.0,11.433468659767096,47.28864561392255
43,0.0,896,593,1065,593,1157,429,1632,2788.0,11.434739539404706,47.28864561392254
44,0.0,896,593,1065,593,1157,429,1632,2788.0,11.436010419042317,47.28864561392254
45,0.0,1008,705,1179,472,990,541,1705,2788.0,11.43728129867993,47.28864561392254
46,39.248,1535,1129,1553,211,438,504,1153,2788.0,11.442364817230372,47.28864561392254
47,13.312,1462,1088,1479,273,427,493,1107,2788.0,11.443635696867982,47.28864561392254
48,29.978,1361,955,1379,274,265,330,980,2788.0,11.444906576505595,47.28864561392255
49,58.303,1283,877,1300,331,186,252,901,2788.0,11.446177456143205,47.28864561392255
50,86.472,1251,645,1226,567,50,22,669,2788.0,11.447448335780816,47.28864561392254
51,64.334,1187,628,1163,528,141,75,647,2788.0,11.448719215418425,47.28864561392254
52,83.456,1240,449,1069,610,297,288,474,2788.0,11.449990095056036,47.28864561392254
53,79.167,1063,272,892,433,290,318,297,2788.0,11.451260974693646,47.28864561392254
54,65.071,1049,258,878,419,275,303,282,2788.0,11.452531854331259,47.28864561392255
55,7.148,998,82,648,216,216,216,58,2788.0,11.455073613606478,47.28864561392254
56,74.342,1005,230,642,210,210,210,205,2788.0,11.456344493244094,47.28864561392255
57,39.382,972,230,610,178,178,178,206,2788.0,11.457615372881703,47.28864561392255
58,49.1,1090,350,730,298,298,298,326,2788.0,11.458886252519315,47.28864561392254
59,17.893,5000,5000,5000,5000,5000,5000,5000,2788.0,11.460157132156926,47.28864561392255
60,13.515,987,332,726,332,350,302,272,2788.0,11.461428011794537,47.28864561392255
61,54.868,716,841,477,263,1033,767,1572,2788.0,11.425716104214379,47.287709504698455
62,36.129,554,678,380,276,936,605,1409,2788.0,11.426986969695076,47.287709504698455
63,44.121,678,761,504,207,1059,728,1533,2788.0,11.428257835175772,47.287709504698455
64,7.939,694,625,635,173,1154,593,1433,2788.0,11.429528700656473,47.28770950469846
65,1.512,671,603,691,249,1132,570,1410,2788.0,11.430799566137173,47.28770950469846
66,0.0,937,739,878,416,1345,575,1676,2788.0,11.432070431617866,47.28770950469845
67,0.054,937,739,878,416,1345,575,1676,2788.0,11.433341297098567,47.287709504698455
68,0.0,860,557,1031,557,1184,393,1596,2788.0,11.434612162579265,47.28770950469845
69,0.0,854,552,1026,552,1166,388,1590,2788.0,11.435883028059962,47.287709504698455
70,46.74,1421,1048,1439,313,387,452,1066,2788.0,11.443508220944148,47.287709504698455
71,62.834,1302,929,1320,432,268,334,948,2788.0,11.444779086424845,47.28770950469845
72,82.14,1213,838,1231,400,178,244,858,2788.0,11.446049951905545,47.287709504698455
73,82.227,1097,724,1115,516,294,256,743,2788.0,11.447320817386242,47.28770950469845
74,64.267,1109,624,1127,524,304,238,643,2788.0,11.44859168286694,47.287709504698455
75,75.213,1069,510,1044,409,231,161,529,2788.0,11.449862548347639,47.287709504698455
76,43.85,871,311,845,210,182,24,330,2788.0,11.451133413828336,47.287709504698455
77,69.07,874,290,824,213,164,27,308,2788.0,11.452404279309034,47.287709504698455
78,57.521,971,49,708,276,198,226,73,2788.0,11.453675144789733,47.287709504698455
79,54.018,920,9,657,225,147,175,22,2788.0,11.45494601027043,47.28770950469845
80,57.119,945,124,583,151,151,151,115,2788.0,11.456216875751126,47.287709504698455
81,71.393,855,155,493,61,61,61,191,2788.0,11.457487741231825,47.287709504698455
82,58.593,888,22,526,22,22,94,82,2788.0,11.458758606712523,47.287709504698455
83,56.695,1009,354,748,354,371,323,294,2788.0,11.460029472193222,47.28770950469846
