,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,28.365,2476,697,1424,782,1222,641,5000,12965.0,139.85475969377234,36.61684070227745
1,33.259,2476,697,1424,782,1222,641,5000,12965.0,139.85590332111624,36.61684070227746
2,13.495,2529,942,1669,1028,1457,887,5000,12965.0,139.86162145783553,36.61684070227746
3,43.814,2529,942,1669,1028,1457,887,5000,12965.0,139.86276508517935,36.61684070227746
4,5.377,2585,1037,1763,1122,1551,981,5000,12965.0,139.86390871252323,36.616840702277464
5,7.046,586,646,1211,859,675,350,5000,12965.0,139.93481360784227,36.61684070227746
6,1.157,572,632,1197,845,662,336,5000,12965.0,139.93595723518612,36.616840702277464
7,10.005,1295,125,562,491,1018,898,5000,12965.0,139.94053174456155,36.61684070227746
8,15.762,1295,125,562,491,1018,898,5000,12965.0,139.94167537190538,36.61684070227746
9,28.056,1174,4,441,370,897,778,5000,12965.0,139.94281899924923,36.61684070227745
10,7.691,1357,458,78,573,1100,414,5000,12965.0,139.94624988128083,36.616840702277464
11,6.496,1357,458,78,573,1100,414,5000,12965.0,139.94739350862466,36.61684070227746
12,0.0,1230,821,441,466,1231,104,5000,12965.0,139.9496807633124,36.616840702277464
13,1.631,1357,947,567,593,1358,231,5000,12965.0,139.95082439065624,36.616840702277464
14,1.698,1360,951,571,597,1362,235,5000,12965.0,139.95196801800012,36.61684070227746
15,0.0,1422,1087,707,733,1497,371,5000,12965.0,139.95311164534397,36.616840702277464
16,20.579,2413,523,1360,719,1159,523,5000,12965.0,139.85376433754453,36.61596157829049
17,1.242,2530,751,1477,836,1276,695,5000,12965.0,139.85948243356745,36.615961578290495
18,13.827,2530,751,1477,836,1276,695,5000,12965.0,139.86062605277203,36.61596157829049
19,51.097,2529,942,1669,1028,1457,887,5000,12965.0,139.8617696719766,36.61596157829049
20,35.079,2529,1041,1768,1127,1521,986,5000,12965.0,139.86291329118114,36.61596157829048
21,46.412,2529,1041,1768,1127,1521,986,5000,12965.0,139.86405691038576,36.61596157829049
22,48.404,484,544,1110,757,574,249,5000,12965.0,139.93381768186507,36.615961578290495
23,36.815,468,528,1093,741,557,232,5000,12965.0,139.93496130106965,36.61596157829049
24,42.401,595,655,1220,867,684,359,5000,12965.0,139.9361049202742,36.61596157829048
25,0.844,595,655,1220,867,684,359,5000,12965.0,139.93724853947882,36.615961578290495
26,0.0,769,416,734,482,415,442,5000,12965.0,139.9383921586834,36.61596157829049
27,0.0,769,416,734,482,415,442,5000,12965.0,139.93953577788795,36.61596157829049
28,0.759,1112,0,379,308,835,716,5000,12965.0,139.9418230162971,36.61596157829048
29,20.276,1015,96,283,212,739,619,5000,12965.0,139.9429666355017,36.61596157829048
30,13.192,1172,253,126,368,895,463,5000,12965.0,139.94411025470623,36.61596157829049
31,7.511,1279,379,0,495,1022,336,5000,12965.0,139.94525387391087,36.61596157829049
32,39.006,1295,478,98,522,1120,352,5000,12965.0,139.94639749311543,36.61596157829049
33,6.525,1172,669,289,409,1173,47,5000,12965.0,139.94754111232,36.615961578290495
34,19.83,1149,692,312,385,1150,23,5000,12965.0,139.94868473152457,36.61596157829049
35,0.028,1230,821,441,466,1231,104,5000,12965.0,139.94982835072915,36.61596157829049
36,0.0,1357,947,567,593,1358,231,5000,12965.0,139.9509719699337,36.61596157829048
37,0.683,1231,1271,891,575,1339,555,5000,12965.0,139.95211558913832,36.61596157829049
38,8.801,1324,1179,799,667,1432,462,5000,12965.0,139.95325920834293,36.61596157829049
39,22.884,2291,512,1238,597,1037,456,5000,12965.0,139.85848708047777,36.61508245807039
