,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,4.564,5000,5000,0,5000,5000,5000,5000,453.0,-79.17349478706603,-0.21877192262077252
1,46.982,5000,5000,0,5000,5000,5000,5000,453.0,-79.17249700516713,-0.21877192262077155
2,19.786,121,2710,2676,0,1935,2431,1862,453.0,-79.17050144136932,-0.2187719226207725
3,3.015,121,2710,2676,0,1935,2431,1862,453.0,-79.16950365947042,-0.2187719226207706
4,0.0,41,2631,2597,79,1856,2352,1783,453.0,-79.16850587757152,-0.21877192262077252
5,31.229,47,2720,2686,152,1946,2442,1873,453.0,-79.17050407842278,-0.2195806927954195
6,29.637,41,2672,2639,113,1898,2394,1825,453.0,-79.16950629649062,-0.21958069279542144
7,3.269,41,2631,2597,79,1856,2352,1783,453.0,-79.1685085145585,-0.21958069279542045
8,6.008,411,3000,2967,290,2226,2722,2153,453.0,-79.1715045071728,-0.22038946298683215
9,0.0,507,3097,3063,386,2322,2818,2249,453.0,-79.17250494572087,-0.2211982331950712
10,20.211,459,3048,3015,338,2274,2770,2201,453.0,-79.1715071637219,-0.22119823319507018
11,7.006,324,2348,2314,361,1573,2069,1501,453.0,-79.167516035726,-0.22119823319507115
12,2.229,555,3144,3110,434,2369,2865,2296,453.0,-79.1725076120348,-0.22200700342019447
13,7.579,507,3097,3063,386,2322,2818,2249,453.0,-79.17150983000222,-0.2220070034201954
14,0.0,1353,2271,2377,145,526,1993,1424,453.0,-79.16652091983933,-0.2220070034201954
15,9.999,1525,2443,2548,310,671,2164,1595,453.0,-79.16552313780674,-0.22200700342019447
16,85.196,1525,2443,2548,310,671,2164,1595,453.0,-79.16452535577416,-0.22200700342019541
17,0.0,684,3273,3239,563,2498,2994,2426,453.0,-79.17350807014637,-0.22281577366226765
18,0.0,684,3273,3239,563,2498,2994,2426,453.0,-79.17251028808009,-0.22281577366226954
19,8.938,1228,2146,2251,176,652,1867,1298,453.0,-79.16752137774854,-0.22281577366226857
20,28.385,1306,2224,2330,105,573,1945,1376,453.0,-79.16652359568225,-0.22281577366226957
21,103.157,1451,2369,2475,143,517,2091,1522,453.0,-79.16552581361596,-0.22281577366226954
22,108.74,1552,2470,2575,222,565,2191,1622,453.0,-79.16452803154965,-0.22281577366226954
23,0.0,722,3311,3277,601,2536,3032,2464,453.0,-79.1725129738567,-0.22362454392135347
24,28.321,571,2101,2068,608,1327,1823,1254,453.0,-79.16752406335593,-0.22362454392135347
25,89.124,1408,2325,2431,38,515,2047,1478,453.0,-79.16652628125577,-0.2236245439213535
26,63.308,1385,2303,2409,77,399,2025,1456,453.0,-79.16552849915564,-0.22362454392135347
27,106.575,1432,2350,2456,185,446,2071,1502,453.0,-79.16453071705546,-0.22362454392135347
28,0.0,1019,1415,1367,828,1213,1734,1542,453.0,-79.17351345149876,-0.22443331419751078
29,0.234,1019,1415,1367,828,1213,1734,1542,453.0,-79.17251566936464,-0.22443331419751075
30,25.2,860,1980,2016,536,857,1701,1133,453.0,-79.16752675869404,-0.2244333141975098
31,92.117,1411,2329,2435,77,554,2050,1482,453.0,-79.16652897655992,-0.22443331419751078
32,41.866,1360,2277,2383,103,373,1999,1430,453.0,-79.1655311944258,-0.22443331419751175
33,105.173,1251,2168,2274,264,264,1890,1321,453.0,-79.16453341229165,-0.2244333141975098
34,11.889,901,1298,1249,711,1096,1617,1424,453.0,-79.1735161567722,-0.22524208449080116
35,11.889,1005,1401,1352,814,1199,1720,1527,453.0,-79.17251837460395,-0.22524208449080219
36,51.44,1045,1962,2068,359,491,1684,1115,453.0,-79.16752946376289,-0.22524208449080216
37,115.428,1023,1941,2046,440,130,1662,1093,453.0,-79.16653168159469,-0.22524208449080121
38,103.539,1097,2015,2120,366,110,1736,1167,453.0,-79.16553389942645,-0.2252420844908002
39,101.31,1190,2108,2214,323,161,1830,1261,453.0,-79.16453611725824,-0.22524208449080313
