,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,30.788,756,717,840,438,780,736,955,2127.0,4.012990905335286,49.293148027641955
1,28.271,758,920,1030,829,956,940,1480,2127.0,4.014293612981882,49.29314802764196
2,14.036,1163,1351,1195,180,1415,637,472,2127.0,4.020807151214854,49.293148027641955
3,18.323,1143,1376,1278,80,1557,581,330,2127.0,4.02210985886145,49.29314802764196
4,17.493,1143,1376,1278,80,1557,581,330,2127.0,4.0234125665080445,49.29314802764196
5,21.709,1169,1337,1393,268,1745,621,303,2127.0,4.02471527415464,49.293148027641955
6,35.669,669,810,920,720,846,830,1370,2127.0,4.012942148304134,49.29219822022282
7,42.08,758,920,1030,829,956,940,1480,2127.0,4.0142448401230935,49.292198220222815
8,49.198,1026,987,1110,139,1051,785,657,2127.0,4.015547531942052,49.29219822022282
9,28.699,1026,987,1110,139,1051,785,657,2127.0,4.016850223761011,49.292198220222815
10,50.686,1186,1180,1218,9,1244,700,571,2127.0,4.018152915579971,49.292198220222815
11,46.098,1196,1190,1228,19,1254,710,581,2127.0,4.019455607398929,49.29219822022282
12,50.599,1126,1325,1158,217,1428,600,443,2127.0,4.02075829921789,49.29219822022282
13,30.798,1101,1334,1236,51,1556,539,288,2127.0,4.022060991036849,49.292198220222815
14,28.708,1089,1322,1224,27,1544,527,276,2127.0,4.023363682855808,49.292198220222815
15,34.209,1050,1260,1315,227,1639,502,184,2127.0,4.024666374674767,49.292198220222815
16,31.715,589,806,862,661,788,772,1366,2127.0,4.012893393890811,49.29124841956425
17,2.348,669,832,942,741,868,851,1391,2127.0,4.014196069882985,49.29124841956425
18,10.709,659,951,931,731,858,843,1533,2127.0,4.015498745875158,49.29124841956425
19,23.573,1132,1126,1164,0,1190,646,517,2127.0,4.0181040978595055,49.29124841956425
20,28.924,1196,1190,1228,19,1254,710,581,2127.0,4.019406773851679,49.29124841956425
21,50.13,1089,1299,1121,253,1441,563,415,2127.0,4.020709449843853,49.29124841956425
22,26.411,1026,1260,1120,95,1440,464,213,2127.0,4.022012125836026,49.29124841956424
23,39.95,1010,1243,1145,79,1465,448,196,2127.0,4.023314801828199,49.29124841956425
24,51.413,990,1153,1209,0,1563,442,124,2127.0,4.024617477820373,49.29124841956425
25,20.594,331,318,272,272,331,386,1990,2127.0,4.002423360765216,49.29029862566592
26,64.645,216,280,276,276,216,270,1870,2127.0,4.003726020931454,49.290298625665926
27,42.238,170,131,254,137,194,150,1513,2127.0,4.006331341263929,49.290298625665926
28,57.252,314,275,398,281,339,294,1369,2127.0,4.007634001430167,49.290298625665926
29,40.014,314,275,398,281,339,294,1369,2127.0,4.008936661596405,49.29029862566593
30,15.404,461,753,733,533,660,645,1348,2127.0,4.012844642095118,49.290298625665926
31,16.419,659,951,931,731,858,843,1533,2127.0,4.015449962427592,49.29029862566592
32,38.355,651,1194,1049,371,1116,603,532,2127.0,4.016752622593831,49.29029862566593
33,25.009,651,1194,1049,371,1116,603,532,2127.0,4.018055282760069,49.29029862566593
34,20.859,870,1081,902,152,1223,384,313,2127.0,4.019357942926306,49.290298625665926
35,22.558,897,1105,927,115,1247,394,277,2127.0,4.020660603092543,49.290298625665926
36,15.235,957,1190,1060,36,1380,395,156,2127.0,4.021963263258781,49.290298625665926
37,14.334,884,1118,1102,98,1422,328,111,2127.0,4.0232659234250185,49.29029862566592
38,23.06,838,1047,1103,189,1427,289,64,2127.0,4.024568583591257,49.290298625665926
39,31.375,956,1105,1161,139,1515,443,151,2127.0,4.025871243757495,49.290298625665926
40,19.261,837,970,1026,106,1381,548,243,2127.0,4.027173903923731,49.29029862566593
41,12.047,824,957,1013,38,1367,604,298,2127.0,4.02847656408997,49.29029862566593
42,30.389,531,1805,1653,1398,1932,541,1842,2127.0,4.036292525087395,49.29029862566593
43,9.018,508,1782,1630,1375,1909,518,1819,2127.0,4.037595185253633,49.29029862566592
44,1.46,1906,1768,1987,1742,1742,1367,3601,2127.0,4.0388978454198705,49.290298625665926
45,0.0,957,819,1038,793,793,418,2653,2127.0,4.05062178691601,49.29029862566593
46,0.017,991,833,967,827,827,347,2581,2127.0,4.051924447082248,49.290298625665926
47,2.728,823,684,985,659,659,355,2608,2127.0,4.053227107248485,49.29029862566592
48,0.035,529,635,1037,609,609,362,2697,2127.0,4.0545297674147225,49.290298625665926
49,20.234,518,646,1048,620,620,373,2708,2127.0,4.0558324275809605,49.290298625665926
50,29.799,424,731,1133,706,706,458,2842,2127.0,4.0571350877471986,49.290298625665926
51,40.858,164,778,1180,752,752,388,3068,2127.0,4.058437747913435,49.29029862566592
52,27.47,132,806,1208,780,780,257,3120,2127.0,4.059740408079673,49.290298625665926
53,31.545,104,836,1297,846,846,144,3209,2127.0,4.061043068245911,49.29029862566592
54,25.411,262,691,1449,716,716,31,3340,2127.0,4.062345728412149,49.290298625665926
55,10.842,344,612,1385,638,638,113,3255,2127.0,4.063648388578386,49.29029862566592
56,35.154,209,195,149,149,209,263,1917,2127.0,4.002374738187642,49.289348838527545
57,65.077,209,195,149,149,209,263,1917,2127.0,4.003677382528793,49.28934883852754
58,51.588,2,51,76,30,36,37,1695,2127.0,4.004980026869945,49.289348838527545
59,63.602,170,131,254,137,194,150,1513,2127.0,4.006282671211096,49.289348838527545
60,66.128,275,236,359,242,300,255,1604,2127.0,4.007585315552248,49.289348838527545
61,85.084,493,517,497,296,423,408,1380,2127.0,4.01019060423455,49.28934883852755
62,44.772,443,567,547,346,473,458,1330,2127.0,4.011493248575702,49.289348838527545
63,24.033,386,714,694,494,620,606,1273,2127.0,4.012795892916853,49.289348838527545
64,55.007,395,791,771,570,697,682,1282,2127.0,4.014098537258005,49.28934883852754
65,59.807,870,1081,902,152,1223,384,313,2127.0,4.019309114622611,49.289348838527545
66,33.92,866,1056,878,145,1198,329,306,2127.0,4.020611758963762,49.28934883852754
67,24.874,829,1063,1084,218,1405,267,240,2127.0,4.021914403304913,49.289348838527545
68,18.447,806,1039,1061,213,1381,244,193,2127.0,4.023217047646064,49.28934883852754
69,31.801,752,962,1017,338,1341,203,213,2127.0,4.024519691987217,49.28934883852754
70,27.133,811,1021,1076,329,1400,262,218,2127.0,4.025822336328367,49.28934883852754
71,46.563,923,1132,1188,394,1512,374,282,2127.0,4.027124980669518,49.28934883852755
72,13.154,718,851,907,112,1262,533,351,2127.0,4.02842762501067,49.289348838527545
73,9.724,1061,1194,1250,0,1604,875,569,2127.0,4.029730269351821,49.28934883852754
74,9.374,1061,1194,1250,0,1604,875,569,2127.0,4.031032913692973,49.289348838527545
75,38.79,530,1804,1652,1396,1931,540,1840,2127.0,4.036243491057579,49.289348838527545
76,31.458,449,1724,1572,1316,1850,459,1760,2127.0,4.037546135398729,49.28934883852754
77,14.969,349,1623,1471,1216,1750,359,1659,2127.0,4.03884877973988,49.28934883852754
78,24.534,803,665,941,639,639,253,2565,2127.0,4.053177867492547,49.289348838527545
79,11.129,609,554,956,528,528,281,2617,2127.0,4.054480511833698,49.28934883852754
80,33.23,482,656,1057,630,630,383,2759,2127.0,4.055783156174849,49.28934883852754
81,45.124,379,596,998,570,570,323,2849,2127.0,4.057085800516,49.289348838527545
82,31.554,260,591,993,565,565,318,2906,2127.0,4.058388444857152,49.289348838527545
83,34.368,182,768,1169,742,742,271,3082,2127.0,4.059691089198304,49.289348838527545
84,32.335,241,839,1326,865,865,148,3238,2127.0,4.060993733539455,49.28934883852754
85,30.789,175,774,1386,800,800,82,3299,2127.0,4.062296377880606,49.289348838527545
86,15.299,356,604,1377,630,630,125,3232,2127.0,4.063599022221758,49.28934883852754
87,3.789,419,539,616,619,679,553,2271,2127.0,3.9997208611866717,49.2883990581488
88,26.752,120,107,60,60,120,174,1828,2127.0,4.003628746737417,49.2883990581488
89,59.425,146,30,136,112,180,126,1763,2127.0,4.004931375254331,49.288399058148805
90,67.253,36,12,125,9,59,16,1648,2127.0,4.006234003771246,49.288399058148805
91,51.217,283,243,367,250,307,263,1588,2127.0,4.0075366322881605,49.2883990581488
92,76.672,381,342,321,121,248,233,1433,2127.0,4.008839260805076,49.2883990581488
93,99.717,494,514,494,293,420,405,1383,2127.0,4.01014188932199,49.288399058148805
94,65.016,453,557,537,336,463,448,1340,2127.0,4.011444517838904,49.2883990581488
95,26.834,321,731,681,511,638,593,1208,2127.0,4.01274714635582,49.288399058148805
96,39.949,261,786,659,575,702,570,1148,2127.0,4.014049774872734,49.2883990581488
97,46.383,417,959,815,605,882,633,767,2127.0,4.015352403389648,49.2883990581488
98,40.892,461,984,822,606,926,589,768,2127.0,4.016655031906564,49.28839905814881
99,16.665,505,1008,829,608,970,544,769,2127.0,4.0179576604234795,49.288399058148805
100,29.971,665,850,671,426,992,225,462,2127.0,4.020562917457307,49.2883990581488
101,24.12,716,927,748,380,1068,190,427,2127.0,4.021865545974223,49.288399058148805
102,28.369,710,958,838,315,1159,148,349,2127.0,4.023168174491137,49.288399058148805
103,16.604,620,832,880,262,1218,72,252,2127.0,4.024470803008052,49.288399058148805
104,13.694,694,829,885,260,1239,176,330,2127.0,4.025773431524966,49.2883990581488
105,19.024,749,885,941,316,1296,231,388,2127.0,4.027076060041881,49.288399058148805
106,9.757,562,695,751,218,1105,376,501,2127.0,4.028378688558797,49.288399058148805
107,10.714,1080,1213,1269,19,1624,894,589,2127.0,4.029681317075711,49.2883990581488
108,15.415,1061,1194,1250,0,1604,875,569,2127.0,4.0309839455926255,49.288399058148805
109,13.422,489,1763,1611,1356,1890,499,1799,2127.0,4.036194459660284,49.288399058148805
110,40.154,349,1623,1471,1216,1750,359,1659,2127.0,4.037497088177199,49.2883990581488
111,28.157,349,1623,1471,1216,1750,359,1659,2127.0,4.038799716694113,49.288399058148805
112,18.783,803,646,800,639,639,112,2423,2127.0,4.051826001863263,49.288399058148805
113,26.532,708,553,844,527,527,146,2481,2127.0,4.053128630380177,49.288399058148805
114,32.657,643,496,880,470,470,198,2565,2127.0,4.054431258897091,49.2883990581488
115,24.864,548,392,794,367,367,119,2642,2127.0,4.055733887414006,49.2883990581488
116,29.451,341,499,901,473,473,226,2813,2127.0,4.05703651593092,49.288399058148805
117,38.643,425,521,984,527,527,292,2897,2127.0,4.058339144447835,49.288399058148805
118,29.46,415,649,1110,639,639,298,3022,2127.0,4.059641772964749,49.2883990581488
119,26.827,288,848,1250,822,822,223,3162,2127.0,4.060944401481665,49.2883990581488
120,35.689,540,390,1163,416,416,269,3153,2127.0,4.062247029998579,49.288399058148805
121,5.447,465,722,1449,748,748,234,3115,2127.0,4.063549658515494,49.2883990581488
122,0.515,415,535,612,616,676,550,2268,2127.0,3.9996722754765397,49.28744928452937
123,19.297,64,184,262,266,334,280,1917,2127.0,4.002277500863595,49.28744928452938
124,59.476,17,173,259,255,288,268,1893,2127.0,4.003580113557124,49.28744928452938
125,80.008,165,25,180,169,145,183,1770,2127.0,4.004882726250651,49.287449284529366
126,60.217,133,93,217,100,0,113,1647,2127.0,4.006185338944179,49.28744928452938
127,69.958,260,220,200,0,126,111,1520,2127.0,4.007487951637707,49.28744928452937
128,74.901,381,342,321,121,248,233,1433,2127.0,4.0087905643312345,49.28744928452938
129,64.418,376,424,292,204,330,203,1364,2127.0,4.010093177024761,49.28744928452938
130,25.495,98,640,496,436,563,407,1086,2127.0,4.012698402411817,49.28744928452938
131,28.357,185,727,583,523,650,494,1072,2127.0,4.014001015105343,49.287449284529366
132,40.547,250,792,648,588,715,559,934,2127.0,4.015303627798872,49.28744928452938
133,34.105,357,840,755,695,822,623,951,2127.0,4.0166062404924,49.28744928452938
134,44.01,599,784,605,417,926,321,558,2127.0,4.019211465879455,49.28744928452938
135,31.12,599,784,605,417,926,313,551,2127.0,4.020514078572982,49.287449284529366
136,22.724,665,850,671,426,992,225,462,2127.0,4.02181669126651,49.28744928452938
137,19.342,513,866,922,119,1276,84,401,2127.0,4.023119303960038,49.28744928452938
138,24.318,534,787,843,188,1197,64,345,2127.0,4.024421916653565,49.28744928452938
139,11.618,459,701,757,161,1111,137,432,2127.0,4.025724529347093,49.28744928452938
140,12.676,530,663,719,88,1074,221,467,2127.0,4.0270271420406205,49.28744928452938
141,5.357,459,592,647,127,1002,273,568,2127.0,4.028329754734148,49.28744928452938
142,7.786,466,599,655,192,1009,280,635,2127.0,4.029632367427675,49.28744928452938
143,4.786,541,750,806,343,1160,431,786,2127.0,4.030934980121202,49.28744928452938
144,5.326,319,1593,1441,1185,1720,329,1629,2127.0,4.036145430895314,49.28744928452937
145,26.567,276,1551,1398,1143,1677,286,1587,2127.0,4.037448043588841,49.28744928452938
146,22.258,144,1418,1269,1011,1547,154,1455,2127.0,4.038750656282368,49.287449284529366
147,0.73,151,1424,1252,1018,1531,161,1461,2127.0,4.040053268975897,49.287449284529366
148,0.0,606,810,825,878,917,0,1910,2127.0,4.046566332443535,49.287449284529366
149,0.348,699,716,827,785,824,0,2003,2127.0,4.047868945137062,49.28744928452938
150,11.085,701,483,623,552,591,23,2250,2127.0,4.050474170524118,49.28744928452939
151,29.416,770,523,692,570,598,0,2323,2127.0,4.051776783217646,49.28744928452938
152,38.625,742,444,632,469,487,68,2403,2127.0,4.053079395911173,49.28744928452938
153,29.486,642,378,591,378,387,70,2504,2127.0,4.0543820086047,49.28744928452938
154,29.99,498,337,743,312,312,69,2656,2127.0,4.055684621298227,49.287449284529366
155,24.212,578,284,788,274,274,90,2701,2127.0,4.056987233991756,49.28744928452938
156,25.768,456,438,958,444,444,236,2870,2127.0,4.058289846685283,49.28744928452938
157,25.073,692,202,939,228,228,0,2852,2127.0,4.059592459378812,49.28744928452938
158,35.75,572,358,1131,384,384,269,3122,2127.0,4.060895072072339,49.287449284529366
159,12.78,572,358,1131,384,384,269,3122,2127.0,4.0621976847658665,49.28744928452938
160,20.759,218,338,415,420,488,353,2070,2127.0,4.000926289245734,49.28649951766895
