,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,0.0,1028,1028,1725,2666,1036,1725,4599,1570.0,-8.004330266556837,31.689325017152633
1,0.0,1028,1028,1725,2666,1036,1725,4599,1570.0,-8.003227513885273,31.689325017152633
2,32.621,836,3749,4770,1553,3061,4463,4881,1570.0,-7.98884566246607,31.688465022831277
3,12.791,727,3639,4660,1443,2951,4354,4771,1570.0,-7.987742916153354,31.688465022831274
4,0.126,718,3631,4652,1288,2943,4346,4763,1570.0,-7.984434677215208,31.688465022831274
5,1.365,856,3769,4790,1426,3081,4483,4900,1570.0,-7.9833319309024935,31.688465022831274
6,0.462,856,3769,4790,1426,3081,4483,4900,1570.0,-7.982229184589778,31.688465022831277
7,3.864,292,3764,4785,292,3076,4479,4896,1570.0,-7.981126438277062,31.688465022831277
8,0.609,237,3819,4840,237,3130,4533,4950,1570.0,-7.980023691964347,31.68846502283127
9,0.0,1839,1839,1868,2815,1759,1868,4587,1570.0,-7.996518777452444,31.687605031519674
10,0.0,1839,1839,1868,2815,1759,1868,4587,1570.0,-7.995416037498302,31.687605031519677
11,0.169,1994,1994,1671,2619,1562,1671,4368,1570.0,-7.993210557590021,31.68760503151968
12,3.925,1994,1994,1671,2619,1562,1671,4368,1570.0,-7.99210781763588,31.68760503151968
13,9.103,2100,2100,1752,2700,1668,1752,4399,1570.0,-7.991005077681739,31.687605031519677
14,59.422,864,3776,4797,1580,3088,4491,4908,1570.0,-7.9899023377275995,31.68760503151968
15,61.79,780,3692,4713,1496,3004,4407,4824,1570.0,-7.988799597773457,31.687605031519674
16,20.811,711,3624,4645,1428,2935,4338,4755,1570.0,-7.9876968578193175,31.68760503151968
17,39.321,590,3503,4524,1307,2815,4217,4635,1570.0,-7.9865941178651765,31.68760503151968
18,70.047,655,3568,4589,1250,2879,4282,4699,1570.0,-7.985491377911034,31.687605031519674
19,26.079,672,3585,4606,1242,2897,4299,4717,1570.0,-7.9843886379568945,31.687605031519677
20,16.693,643,3555,4576,1092,2867,4270,4687,1570.0,-7.9832858980027535,31.68760503151968
21,15.433,877,3790,4811,1447,3102,4504,4922,1570.0,-7.982183158048612,31.687605031519674
22,24.315,384,3672,4693,384,2984,4386,4803,1570.0,-7.981080418094469,31.687605031519674
23,36.535,490,3842,4862,490,3153,4556,4973,1570.0,-7.9799776781403295,31.687605031519674
24,26.142,490,3842,4862,490,3153,4556,4973,1570.0,-7.978874938186189,31.687605031519677
25,44.781,0,3968,4989,0,3279,4682,5000,1570.0,-7.977772198232048,31.687605031519677
26,15.265,10,4434,5000,82,3746,5000,5000,1570.0,-7.970053018553061,31.687605031519677
27,13.438,0,4438,5000,72,3750,5000,5000,1570.0,-7.968950278598923,31.687605031519677
28,0.273,0,4539,5000,82,3851,5000,5000,1570.0,-7.96784753864478,31.687605031519677
29,0.0,1839,1839,1868,2815,1759,1868,4587,1570.0,-7.996472670247896,31.68674504321773
30,0.0,1839,1839,1868,2815,1759,1868,4587,1570.0,-7.995369936652054,31.686745043217734
31,0.0,1905,1905,1582,2530,1473,1582,4301,1570.0,-7.99316446946037,31.686745043217734
32,0.778,1948,1948,1609,2557,1517,1609,4281,1570.0,-7.992061735864527,31.686745043217734
33,7.817,2077,2077,1729,2677,1645,1729,4377,1570.0,-7.990959002268686,31.686745043217734
34,34.753,808,3720,4741,1524,3032,4435,4852,1570.0,-7.989856268672844,31.686745043217734
35,40.573,736,3649,4670,1453,2960,4363,4780,1570.0,-7.988753535077003,31.686745043217734
36,43.856,628,3540,4561,1344,2852,4255,4672,1570.0,-7.98765080148116,31.686745043217734
37,56.951,521,3434,4455,1238,2746,4148,4565,1570.0,-7.986548067885319,31.68674504321773
38,32.824,650,3563,4583,1220,2874,4277,4694,1570.0,-7.985445334289476,31.68674504321773
39,50.048,519,3431,4452,1077,2743,4146,4563,1570.0,-7.984342600693634,31.68674504321773
40,51.402,551,3464,4485,1001,2776,4178,4595,1570.0,-7.983239867097792,31.686745043217734
41,27.989,472,3544,4565,472,2855,4258,4675,1570.0,-7.98213713350195,31.686745043217734
42,19.821,421,3546,4567,421,2858,4261,4678,1570.0,-7.9810343999061075,31.686745043217734
43,26.814,364,3670,4691,364,2982,4384,4802,1570.0,-7.979931666310266,31.68674504321773
44,17.029,141,3826,4847,141,3138,4540,4957,1570.0,-7.978828932714425,31.686745043217734
45,26.058,75,3893,4914,75,3205,4608,5000,1570.0,-7.977726199118583,31.686745043217734
46,35.318,149,4035,5000,149,3347,4750,5000,1570.0,-7.97662346552274,31.68674504321773
47,10.121,176,4051,5000,176,3362,4765,5000,1570.0,-7.975520731926897,31.686745043217734
48,68.724,0,4243,5000,497,3555,4958,5000,1570.0,-7.974417998331057,31.68674504321773
49,61.663,0,4243,5000,497,3555,4958,5000,1570.0,-7.9733152647352155,31.68674504321773
