,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,9.815,428,330,1004,302,707,302,1723,3477.0,25.15676356653703,35.3459935347143
1,0.102,459,270,944,336,739,336,1782,3477.0,25.15789575959117,35.345993534714296
2,18.052,370,372,805,383,653,383,1508,3477.0,25.154329488107233,35.345119718947146
3,27.44,330,330,790,341,611,341,1550,3477.0,25.1554616735236,35.345119718947146
4,82.74,428,330,1004,302,707,302,1723,3477.0,25.156593858939964,35.345119718947146
5,61.63,459,270,944,336,739,336,1782,3477.0,25.15772604435633,35.345119718947146
6,12.945,249,262,742,327,721,327,1949,3477.0,25.158858229772694,35.345119718947146
7,0.0,5000,5000,5000,5000,5000,5000,5000,3477.0,25.134912780958885,35.34424590673677
8,6.469,5000,5000,5000,5000,5000,5000,5000,3477.0,25.13604495873781,35.34424590673677
9,38.411,312,524,1072,133,544,405,383,3477.0,25.137177136516737,35.34424590673677
10,5.261,702,1040,991,604,447,0,559,3477.0,25.142838025411343,35.34424590673677
11,6.859,627,641,1005,652,871,652,1291,3477.0,25.15189544764272,35.34424590673677
12,11.079,465,479,843,490,709,490,1330,3477.0,25.15302762542164,35.34424590673677
13,14.728,370,372,805,383,653,383,1508,3477.0,25.154159803200567,35.34424590673677
14,54.889,330,340,781,351,621,351,1508,3477.0,25.155291980979488,35.34424590673677
15,72.432,280,220,857,155,560,155,1775,3477.0,25.156424158758412,35.34424590673677
16,76.752,303,131,828,178,580,178,1802,3477.0,25.157556336537333,35.34424590673677
17,81.975,253,177,742,242,645,242,1878,3477.0,25.158688514316246,35.34424590673677
18,65.661,183,198,676,263,656,263,1935,3477.0,25.159820692095174,35.34424590673677
19,50.488,66,365,777,431,756,431,2110,3477.0,25.160952869874098,35.34424590673677
20,24.529,555,504,867,568,846,568,2248,3477.0,25.16208504765302,35.344245906736774
21,6.855,193,400,958,557,937,557,2237,3477.0,25.16321722543194,35.34424590673677
22,32.899,180,101,955,725,935,856,2536,3477.0,25.164349403210863,35.34424590673677
23,76.293,116,51,1056,826,1036,957,2637,3477.0,25.165481580989788,35.34424590673677
24,61.63,53,114,1081,850,1060,982,2661,3477.0,25.166613758768705,35.34424590673677
25,25.346,102,270,1145,915,1125,1046,2726,3477.0,25.167745936547632,35.34424590673677
