,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,27.036,1128,1294,1527,1467,1145,0,1900,2258.0,6.029817701254026,47.27273259189926
1,24.997,1128,1294,1527,1467,1145,0,1900,2258.0,6.031088340322881,47.27273259189926
2,0.0,135,698,929,1158,1499,454,1502,2258.0,6.045065370080292,47.272732591899256
3,0.0,124,687,918,1147,1488,443,1491,2258.0,6.046336009149148,47.272732591899256
4,0.0,811,681,912,1141,1481,616,1485,2258.0,6.052689204493426,47.272732591899256
5,5.364,1422,789,1086,936,1434,9,1466,2258.0,6.057771760768849,47.27273259189926
6,0.0,1260,1425,1460,1599,1138,205,1755,2258.0,6.02339745357638,47.271796587009526
7,0.294,1260,1425,1460,1599,1138,205,1755,2258.0,6.024668078500664,47.271796587009526
8,3.386,1003,1168,1402,1342,928,69,1683,2258.0,6.027209328349236,47.271796587009526
9,59.409,1071,1236,1470,1410,996,137,1751,2258.0,6.028479953273521,47.27179658700951
10,16.532,1087,1252,1486,1426,1013,154,1768,2258.0,6.029750578197808,47.27179658700951
11,1.918,40,612,843,1071,1412,368,1415,2258.0,6.044998077289238,47.271796587009526
12,0.121,114,677,908,1137,1478,433,1481,2258.0,6.046268702213522,47.27179658700953
13,25.826,1129,599,830,1059,1400,589,1403,2258.0,6.050080576986379,47.271796587009526
14,5.286,811,681,912,1141,1481,616,1485,2258.0,6.052621826834951,47.271796587009526
15,35.863,1064,660,891,972,1460,363,1464,2258.0,6.053892451759236,47.271796587009526
16,18.104,1112,695,939,924,1422,315,1454,2258.0,6.05516307668352,47.27179658700951
17,1.092,1202,605,866,834,1333,225,1365,2258.0,6.056433701607809,47.271796587009526
18,7.814,1403,771,1067,917,1416,23,1448,2258.0,6.057704326532092,47.27179658700951
19,0.671,1551,919,1215,1065,1564,123,1596,2258.0,6.058974951456378,47.271796587009526
20,0.173,1260,1425,1460,1599,1138,205,1755,2258.0,6.023330404682753,47.270860588254656
21,34.982,1215,1380,1415,1554,1093,161,1711,2258.0,6.024601015463193,47.27086058825465
22,29.523,957,1122,1356,1296,883,0,1637,2258.0,6.0271422370240755,47.270860588254656
23,23.719,968,1133,1367,1307,894,34,1648,2258.0,6.028412847804518,47.270860588254656
24,0.0,925,1090,1324,1264,941,203,1696,2258.0,6.029683458584961,47.270860588254656
25,5.925,0,597,829,1057,1398,353,1401,2258.0,6.044930787950258,47.270860588254656
26,45.451,75,522,753,981,1322,278,1325,2258.0,6.046201398730699,47.270860588254656
27,6.685,364,493,725,953,1294,249,1297,2258.0,6.047472009511139,47.270860588254656
28,66.354,785,585,816,1045,1386,458,1389,2258.0,6.0487426202915815,47.270860588254656
29,43.257,1108,579,810,1038,1379,568,1383,2258.0,6.050013231072024,47.270860588254656
30,25.947,1028,498,729,958,1299,488,1302,2258.0,6.051283841852464,47.270860588254656
31,27.848,952,540,771,999,1340,483,1344,2258.0,6.052554452632906,47.270860588254656
32,20.367,1064,660,891,972,1460,363,1464,2258.0,6.053825063413347,47.270860588254656
33,0.822,1064,660,891,972,1460,363,1464,2258.0,6.0550956741937885,47.27086058825466
34,3.739,1231,617,895,804,1303,195,1335,2258.0,6.056366284974231,47.270860588254656
35,13.679,1261,628,925,775,1273,166,1305,2258.0,6.057636895754671,47.270860588254656
36,17.867,1600,968,1264,1114,1613,173,1645,2258.0,6.058907506535113,47.270860588254656
37,9.864,1631,999,1295,1145,1644,204,1676,2258.0,6.060178117315554,47.270860588254656
38,17.431,1171,1336,1371,1510,1049,117,1666,2258.0,6.024533955865944,47.26992459563438
39,23.719,1073,1238,1312,1412,990,58,1608,2258.0,6.025804552503266,47.26992459563438
40,66.734,928,1093,1327,1266,853,29,1608,2258.0,6.0270751491405905,47.26992459563438
41,8.828,839,1004,1238,1178,765,42,1520,2258.0,6.028345745777912,47.26992459563437
42,5.563,706,793,1026,966,738,332,1661,2258.0,6.030886939052557,47.26992459563437
43,14.597,735,821,1055,995,766,361,1690,2258.0,6.032157535689879,47.269924595634386
44,52.534,236,431,662,891,1232,187,1235,2258.0,6.046134098700431,47.26992459563438
45,45.762,237,373,604,833,1173,129,1177,2258.0,6.047404695337753,47.26992459563437
46,37.539,364,493,725,953,1294,249,1297,2258.0,6.0486752919750755,47.26992459563438
47,48.94,958,428,659,888,1229,418,1232,2258.0,6.049945888612399,47.26992459563437
48,54.227,881,351,582,811,1152,341,1155,2258.0,6.05121648524972,47.26992459563437
49,6.582,936,406,637,866,1207,396,1210,2258.0,6.052487081887043,47.26992459563437
50,4.008,1161,330,591,726,1146,499,1164,2258.0,6.053757678524368,47.26992459563438
51,8.925,1421,468,854,614,1113,326,1145,2258.0,6.056298871799013,47.26992459563438
52,14.738,1816,1184,1480,1330,1829,389,1861,2258.0,6.057569468436336,47.26992459563437
