,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,23.648,1537,676,142,1560,1411,393,2551,1440.0,-35.24852837549069,-5.717987351649139
1,11.488,1475,736,81,1552,1403,505,2489,1440.0,-35.249560030395074,-5.718797666607141
2,89.111,1537,676,142,1560,1411,393,2551,1440.0,-35.24855917688976,-5.7187976666071405
3,46.315,1423,835,179,1558,1409,477,2393,1440.0,-35.249590837108705,-5.7196079820046695
4,109.962,1394,655,37,1471,1322,424,2448,1440.0,-35.24858998272869,-5.7196079820046695
5,99.536,1502,500,318,1384,1235,217,2727,1440.0,-35.24758912834867,-5.7196079820046695
6,10.824,1485,483,335,1367,1218,200,2743,1440.0,-35.24658827396865,-5.7196079820046695
7,69.888,1380,794,139,1515,1366,434,2350,1440.0,-35.24962164826238,-5.720418297841788
8,160.391,1284,633,110,1387,1238,338,2367,1440.0,-35.24862079300752,-5.720418297841788
9,123.474,1399,517,179,1304,1155,417,2483,1440.0,-35.247619937752674,-5.720418297841789
10,76.628,1390,403,271,1230,1081,169,2665,1440.0,-35.24661908249782,-5.720418297841787
11,52.514,1284,283,424,1389,1240,0,2819,1440.0,-35.24561822724297,-5.720418297841789
12,74.246,1218,217,490,1454,1200,65,2885,1440.0,-35.24461737198811,-5.720418297841789
13,53.822,1188,187,814,1475,1170,188,3195,1440.0,-35.24361651673326,-5.720418297841787
14,23.077,1147,180,819,1464,1176,231,3200,1440.0,-35.24261566147841,-5.720418297841788
15,0.145,1097,234,867,1476,1224,204,3248,1440.0,-35.24161480622356,-5.720418297841789
16,117.863,1184,695,210,1301,1152,238,2268,1440.0,-35.24965246385609,-5.721228614118562
17,139.611,1302,602,275,1243,1094,356,2386,1440.0,-35.24865160772628,-5.721228614118562
18,168.395,1357,440,302,1197,1048,340,2484,1440.0,-35.247650751596474,-5.721228614118561
19,114.145,1299,343,335,1146,997,219,2611,1440.0,-35.24664989546667,-5.721228614118563
20,97.563,1343,363,330,1213,1065,244,2708,1440.0,-35.245649039336854,-5.721228614118561
21,64.664,1218,217,490,1454,1200,65,2885,1440.0,-35.24464818320705,-5.721228614118562
22,129.413,1074,73,634,1361,1056,0,3029,1440.0,-35.24364732707723,-5.721228614118562
23,323.602,1097,234,867,1476,1224,204,3248,1440.0,-35.24264647094742,-5.721228614118562
24,60.545,1048,289,914,1487,1271,192,3303,1440.0,-35.24164561481761,-5.721228614118561
25,12.938,951,501,1044,1580,1397,222,3476,1440.0,-35.2406447586878,-5.721228614118562
26,0.0,2755,2277,1036,4197,2582,1043,2280,1440.0,-35.27870813703185,-5.72203893083505
27,0.0,2755,2277,1036,4192,2582,1043,2280,1440.0,-35.27770728002695,-5.722038930835049
28,0.0,2644,2167,926,4130,2471,933,2170,1440.0,-35.27670642302206,-5.722038930835049
29,7.111,1838,1704,760,3127,1617,1317,1120,1440.0,-35.271702137997586,-5.722038930835051
30,9.292,1791,1657,823,3063,1570,1381,1073,1440.0,-35.27070128099269,-5.722038930835049
31,25.086,1740,1606,865,2850,1519,1452,1022,1440.0,-35.2697004239878,-5.72203893083505
32,46.501,1741,1607,867,2745,1520,1454,1023,1440.0,-35.2686995669829,-5.72203893083505
33,48.045,1701,1567,1034,2578,1480,1621,952,1440.0,-35.267698709978006,-5.722038930835049
34,36.193,1708,1574,1191,2421,1486,1778,795,1440.0,-35.26669785297312,-5.72203893083505
35,59.961,1654,1408,1324,2201,1433,1969,575,1440.0,-35.26569699596822,-5.722038930835049
36,50.625,1567,1321,1237,2114,1346,1882,488,1440.0,-35.264696138963316,-5.722038930835049
37,119.015,1519,1257,1189,2050,1298,1823,452,1440.0,-35.263695281958434,-5.72203893083505
38,155.012,1477,1214,1146,2007,1255,1748,415,1440.0,-35.26269442495353,-5.72203893083505
39,102.647,1453,1190,1122,1983,1231,1565,437,1440.0,-35.26169356794864,-5.72203893083505
40,0.287,1439,1177,1109,1970,1218,1512,479,1440.0,-35.26069271094375,-5.72203893083505
41,8.388,1133,436,329,1408,1259,344,1647,1440.0,-35.25368671190949,-5.72203893083505
42,103.096,1133,436,329,1408,1259,344,1705,1440.0,-35.252685854904584,-5.722038930835049
43,42.472,1112,400,293,1361,1212,299,1726,1440.0,-35.251684997899694,-5.72203893083505
44,35.301,1104,631,289,1230,1081,158,2188,1440.0,-35.249683283889894,-5.72203893083505
45,110.066,1180,619,329,1182,1033,233,2263,1440.0,-35.248682426885,-5.72203893083505
46,162.343,1266,526,414,1106,957,364,2394,1440.0,-35.247681569880115,-5.72203893083505
47,55.152,1222,242,426,1074,925,159,2634,1440.0,-35.24668071287522,-5.722038930835049
48,143.227,1094,113,555,1123,818,0,2763,1440.0,-35.24567985587033,-5.72203893083505
49,131.669,1123,176,547,1209,904,58,2810,1440.0,-35.24467899886543,-5.722038930835049
50,93.546,1007,36,632,1294,989,56,3014,1440.0,-35.24367814186053,-5.722038930835049
51,294.751,949,51,675,1299,1032,56,3056,1440.0,-35.24267728485564,-5.722038930835049
