,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,13.817,522,1194,1011,474,1282,117,3739,2641.0,10.507523580628716,52.336851680526436
1,53.06,587,1259,1076,539,1346,57,3806,2641.0,10.508881054122758,52.336851680526436
2,35.221,711,1384,1201,663,1471,149,3931,2641.0,10.5102385276168,52.336851680526436
3,45.195,435,1389,1244,582,1476,790,3578,2641.0,10.514310948098926,52.33685168052644
4,28.94,371,1326,1180,519,1413,727,3514,2641.0,10.515668421592968,52.33685168052644
5,20.238,5000,5000,5000,5000,5000,5000,5000,2641.0,10.51702589508701,52.33685168052644
6,18.688,5000,5000,5000,5000,5000,5000,5000,2641.0,10.518383368581048,52.336851680526436
7,34.605,487,1160,976,439,1247,155,3706,2641.0,10.507377386684501,52.33587877549159
8,11.609,471,1143,960,423,1231,157,3691,2641.0,10.508734841291657,52.335878775491594
9,20.808,383,1338,1192,531,1425,739,3526,2641.0,10.515522114327432,52.33587877549159
10,28.251,201,1156,1011,349,1243,557,3344,2641.0,10.516879568934588,52.335878775491594
11,8.666,343,1015,832,294,1102,224,3560,2641.0,10.508588636953828,52.334905878323
12,0.016,196,1151,1005,344,1238,552,3339,2641.0,10.515375815560656,52.334905878323
13,6.115,123,1080,947,273,1167,503,3268,2641.0,10.516733251282023,52.33490587832299
14,5.641,175,1129,1002,322,1216,552,3318,2641.0,10.518090687003392,52.334905878323006
15,37.211,236,903,719,188,990,118,3447,2641.0,10.509799857945225,52.333932989020305
16,35.833,40,850,667,61,937,77,3398,2641.0,10.511157274781896,52.333932989020305
17,6.87,28,949,766,242,1037,258,3497,2641.0,10.512514691618573,52.333932989020305
18,3.189,74,944,760,288,1031,304,3491,2641.0,10.513872108455248,52.333932989020305
19,2.034,172,939,766,393,1026,528,3388,2641.0,10.515229525291918,52.33393298902029
20,0.033,58,1046,885,279,1133,508,3274,2641.0,10.516586942128594,52.333932989020305
21,8.47,36,990,973,184,1078,413,3179,2641.0,10.517944358965266,52.333932989020305
22,23.247,395,1032,1205,356,1120,455,3146,2641.0,10.51930177580194,52.333932989020305
23,30.624,538,1140,954,490,1227,181,3443,2641.0,10.506938855802025,52.33296010758311
24,40.702,380,1026,841,332,1113,130,3490,2641.0,10.5082962537551,52.3329601075831
25,40.521,162,769,585,114,856,43,3313,2641.0,10.509653651708179,52.33296010758311
26,45.274,128,771,587,108,858,73,3318,2641.0,10.511011049661256,52.3329601075831
27,7.358,6,866,683,215,953,231,3414,2641.0,10.512368447614334,52.33296010758309
28,2.502,235,875,701,456,962,479,3387,2641.0,10.513725845567414,52.33296010758311
29,2.436,215,936,763,436,1023,540,3431,2641.0,10.51508324352049,52.33296010758309
30,3.205,120,869,1042,63,956,292,3058,2641.0,10.517798039426648,52.33296010758311
31,17.111,310,954,1127,263,1041,377,3105,2641.0,10.519155437379728,52.33296010758311
32,24.172,464,1002,817,416,1089,56,3314,2641.0,10.506792695822172,52.331987234011
33,36.695,372,910,725,324,997,147,3408,2641.0,10.508150074892752,52.33198723401099
34,40.769,327,864,679,279,951,185,3404,2641.0,10.509507453963332,52.331987234011
35,13.381,191,639,465,242,726,172,3175,2641.0,10.510864833033912,52.331987234011
36,0.033,302,653,506,337,740,283,3192,2641.0,10.51222221210449,52.33198723401099
37,0.0,343,769,621,452,856,399,3307,2641.0,10.513579591175072,52.331987234011
38,34.403,0,864,1037,57,951,287,3052,2641.0,10.51765172838681,52.331987234010995
39,24.877,103,765,938,99,852,188,2953,2641.0,10.51900910745739,52.331987234011
40,33.719,609,1144,959,561,1231,201,3394,2641.0,10.506646544331602,52.33101436830362
41,16.697,466,998,813,418,1086,181,3443,2641.0,10.50800390452078,52.33101436830361
42,4.946,410,942,757,362,1030,245,3483,2641.0,10.50936126470996,52.33101436830361
43,41.967,304,511,285,289,693,342,3082,2641.0,10.51071862489914,52.33101436830362
44,21.782,325,493,303,177,580,241,3139,2641.0,10.512075985088318,52.33101436830362
45,32.032,91,586,760,219,674,9,2832,2641.0,10.517505425845027,52.33101436830362
46,48.398,64,646,819,194,733,69,2830,2641.0,10.518862786034205,52.33101436830362
47,20.321,665,1200,1015,617,1287,257,3394,2641.0,10.506500401329596,52.33004151046057
48,14.226,65,272,202,586,867,323,2739,2641.0,10.507857742638468,52.33004151046057
49,53.485,172,379,157,348,664,389,2950,2641.0,10.50921508394734,52.33004151046057
50,63.247,270,477,229,250,654,303,3048,2641.0,10.510572425256212,52.33004151046056
51,49.565,364,495,293,179,583,276,3112,2641.0,10.511929766565085,52.33004151046057
52,27.398,344,347,356,31,434,182,3000,2641.0,10.513287107873959,52.33004151046057
53,1.472,254,424,597,272,511,152,2874,2641.0,10.516001790491703,52.33004151046057
54,16.172,201,477,650,297,564,100,2821,2641.0,10.517359131800577,52.33004151046057
55,38.985,252,592,765,380,679,151,2726,2641.0,10.51871647310945,52.33004151046057
56,4.121,113,320,249,634,915,371,2678,2641.0,10.506354266815421,52.32906866048145
57,56.216,45,252,182,521,802,303,2777,2641.0,10.507711589245083,52.32906866048143
58,53.231,104,311,224,416,732,362,2882,2641.0,10.509068911674747,52.32906866048145
59,39.128,370,411,41,366,549,273,2998,2641.0,10.510426234104411,52.32906866048144
60,52.717,376,510,140,321,648,372,3097,2641.0,10.511783556534075,52.32906866048144
61,46.91,320,323,290,49,410,116,2976,2641.0,10.51314087896374,52.32906866048145
62,34.292,269,272,445,120,359,246,2925,2641.0,10.514498201393403,52.32906866048145
63,22.156,313,362,536,210,450,214,2936,2641.0,10.515855523823065,52.32906866048143
64,12.492,254,424,597,272,511,152,2874,2641.0,10.517212846252733,52.32906866048145
65,2.006,325,666,839,454,753,224,2672,2641.0,10.518570168682396,52.32906866048145
66,9.31,160,367,297,681,962,418,2617,2641.0,10.506208140788358,52.328095818365846
67,6.575,89,89,39,540,684,140,2840,2641.0,10.50756544433991,52.32809581836585
68,33.083,129,129,0,580,724,180,2880,2641.0,10.508922747891463,52.328095818365846
69,33.876,320,328,51,298,480,180,2915,2641.0,10.510280051443013,52.32809581836585
70,51.899,330,339,106,219,401,137,2912,2641.0,10.511637354994566,52.32809581836585
71,59.519,290,293,210,114,380,40,2946,2641.0,10.512994658546116,52.32809581836585
72,59.546,205,208,384,41,295,181,2861,2641.0,10.514351962097669,52.32809581836585
73,18.031,258,261,434,29,348,234,2914,2641.0,10.515709265649223,52.32809581836585
74,0.0,1620,1616,1919,1572,2244,1212,2478,2641.0,10.492489176502323,52.32712298411344
75,0.0,1455,1451,1754,1407,2079,1047,2312,2641.0,10.493846461176858,52.32712298411344
76,17.894,0,65,428,700,822,232,2638,2641.0,10.506062023247683,52.32712298411344
77,40.931,0,0,0,575,719,175,2875,2641.0,10.50741930792222,52.32712298411344
78,30.005,177,170,177,443,584,31,2733,2641.0,10.508776592596755,52.32712298411343
79,41.228,229,229,178,348,489,53,2798,2641.0,10.510133877271294,52.32712298411344
80,68.136,240,258,229,240,278,196,2832,2641.0,10.511491161945829,52.32712298411343
81,44.672,202,220,267,202,239,178,2793,2641.0,10.512848446620364,52.32712298411344
82,46.34,56,104,447,56,146,33,2708,2641.0,10.5142057312949,52.32712298411344
83,54.957,175,39,497,175,218,152,2789,2641.0,10.515563015969436,52.32712298411343
84,0.0,2088,1223,2879,2135,2650,1911,3271,2641.0,10.526421293365726,52.32712298411344
85,0.0,1399,480,2183,1412,1927,1188,2548,2641.0,10.530493147389334,52.32712298411344
86,0.0,1259,340,2043,1272,1787,1048,2408,2641.0,10.531850432063871,52.32712298411344
87,0.0,1328,1262,1566,1595,1959,1235,2124,2641.0,10.495057787803743,52.32615015772379
88,12.222,80,14,348,619,741,151,2557,2641.0,10.505915914192675,52.32615015772379
89,8.879,159,93,269,541,663,72,2605,2641.0,10.507273179991294,52.32615015772379
90,24.135,248,248,248,516,569,1,2741,2641.0,10.50863044578991,52.326150157723795
91,63.116,341,341,328,367,404,120,2774,2641.0,10.509987711588527,52.326150157723795
92,45.784,256,274,229,256,293,232,2846,2641.0,10.511344977387145,52.326150157723795
