,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,5.248,83,469,689,493,789,859,930,1708.0,-3.6614844891447356,37.234042135688824
1,0.043,83,469,689,493,789,859,930,1708.0,-3.6603350669224333,37.234042135688824
2,19.783,429,387,640,324,654,769,794,1708.0,-3.659185644700131,37.23404213568882
3,38.183,493,421,674,357,687,802,828,1708.0,-3.6580362224778287,37.234042135688824
4,41.542,577,431,684,368,698,813,838,1708.0,-3.656886800255526,37.234042135688824
5,41.283,481,493,614,430,600,828,760,1708.0,-3.6557373780332236,37.234042135688824
6,13.109,449,472,569,409,544,784,716,1708.0,-3.654587955810921,37.234042135688824
7,34.148,483,536,586,474,557,800,732,1708.0,-3.653438533588618,37.234042135688824
8,2.966,491,677,593,332,438,791,730,1708.0,-3.6522891113663163,37.234042135688824
9,18.266,695,983,774,123,436,801,750,1708.0,-3.6511396891440127,37.23404213568883
10,17.882,603,891,682,99,345,709,658,1708.0,-3.6499902669217095,37.234042135688824
11,21.189,600,888,680,115,339,707,656,1708.0,-3.6488408446994085,37.234042135688824
12,16.597,5000,5000,5000,5000,5000,5000,5000,1708.0,-3.6465420002548026,37.234042135688824
13,8.194,5000,5000,5000,5000,5000,5000,5000,1708.0,-3.645392578032501,37.234042135688824
14,15.513,5000,5000,5000,5000,5000,5000,5000,1708.0,-3.644243155810198,37.234042135688824
15,17.3,1385,1448,2728,928,1777,1315,1388,1708.0,-3.641944311365592,37.234042135688824
16,41.561,1333,1395,2676,875,1725,1263,1335,1708.0,-3.6407948891432897,37.234042135688824
17,52.386,1235,1176,2579,778,1505,1165,1238,1708.0,-3.638496044698685,37.234042135688824
18,26.116,1240,1181,2584,783,1510,1171,1243,1708.0,-3.6373466224763833,37.234042135688824
19,7.23,1336,1276,2679,878,1605,1266,1338,1708.0,-3.6361972002540814,37.234042135688824
20,2.662,1189,482,2532,732,805,1119,819,1708.0,-3.632748933587172,37.234042135688824
21,28.061,1189,482,2532,732,805,1119,819,1708.0,-3.63159951136487,37.23404213568882
22,53.321,1268,340,2749,948,600,1336,821,1708.0,-3.630450089142567,37.234042135688824
23,42.316,1330,405,2850,1030,662,1437,885,1708.0,-3.6293006669202645,37.23404213568883
24,45.861,1268,386,2929,1081,601,1516,851,1708.0,-3.6281512446979622,37.234042135688824
25,51.926,1210,383,3067,1131,547,1654,848,1708.0,-3.6270018224756595,37.234042135688824
26,38.554,1199,413,3130,1287,535,1810,878,1708.0,-3.6258524002533568,37.23404213568882
27,41.868,1258,472,3190,1347,595,1870,938,1708.0,-3.624702978031054,37.234042135688824
28,43.596,1313,595,3245,1469,650,1992,994,1708.0,-3.6235535558087526,37.23404213568883
29,27.754,1249,624,3180,1499,586,2021,972,1708.0,-3.6224041335864494,37.23404213568882
30,6.232,1397,776,3329,1651,734,2173,1120,1708.0,-3.621254711364147,37.23404213568883
31,16.349,40,511,652,535,832,822,973,1708.0,-3.6614577467071263,37.233160334008524
32,14.902,155,397,579,421,717,749,858,1708.0,-3.6603083328798753,37.233160334008524
33,33.68,395,349,602,286,616,731,756,1708.0,-3.6591589190526252,37.233160334008524
34,39.954,445,299,552,235,565,680,706,1708.0,-3.658009505225374,37.233160334008524
35,38.464,556,398,650,335,650,780,801,1708.0,-3.6568600913981233,37.233160334008524
36,43.345,417,430,550,366,537,765,697,1708.0,-3.6557106775708728,37.233160334008524
37,45.645,379,439,493,376,465,708,640,1708.0,-3.6545612637436222,37.233160334008524
38,31.671,367,494,474,440,445,688,620,1708.0,-3.6534118499163712,37.233160334008524
39,10.391,478,665,580,350,426,777,720,1708.0,-3.6522624360891207,37.233160334008524
40,4.969,580,868,659,47,325,689,639,1708.0,-3.6511130222618697,37.233160334008524
41,11.402,572,860,652,97,309,679,628,1708.0,-3.6499636084346196,37.23316033400853
42,12.412,615,903,694,146,341,721,670,1708.0,-3.6488141946073687,37.233160334008524
43,10.842,5000,5000,5000,5000,5000,5000,5000,1708.0,-3.6453659531256166,37.233160334008524
44,24.851,5000,5000,5000,5000,5000,5000,5000,1708.0,-3.6442165392983656,37.233160334008524
45,18.548,5000,5000,5000,5000,5000,5000,5000,1708.0,-3.643067125471115,37.233160334008524
46,3.926,1333,1395,2676,875,1725,1263,1335,1708.0,-3.6419177116438646,37.233160334008524
47,1.843,1333,1395,2676,875,1725,1263,1335,1708.0,-3.6407682978166136,37.233160334008524
