,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,0.0,4549,1880,2240,348,4034,635,5000,5489.0,60.61995118443672,56.94294858426635
1,6.901,4549,1880,2240,348,4034,635,5000,5489.0,60.61890335200761,56.941934428033036
2,44.01,4549,1880,2240,348,4034,635,5000,5489.0,60.62036206251865,56.94193442803303
3,17.934,4318,1648,2008,179,3803,404,5000,5489.0,60.61785558983635,56.940920281850616
4,0.866,4145,1475,1835,588,3629,289,4830,5489.0,60.613890577742104,56.93990614571856
5,12.589,4145,1475,1835,588,3629,289,4830,5489.0,60.61534923782894,56.93990614571857
6,29.298,4194,1524,1884,18,3679,280,4879,5489.0,60.616807897915756,56.93990614571856
7,65.484,4231,1562,1922,273,3716,317,4917,5489.0,60.618266558002574,56.93990614571857
8,0.0,4552,2777,3137,1987,4595,1537,5000,5489.0,60.634311818957606,56.939906145718545
9,0.0,4654,2879,3239,2088,4696,1639,5000,5489.0,60.6357704790444,56.93990614571857
10,3.043,4109,1440,1800,849,3594,123,4795,5489.0,60.61430164136141,56.93889201963628
11,33.595,4175,1506,1866,36,3660,261,4861,5489.0,60.61576027623865,56.93889201963624
12,76.146,4023,1354,1714,189,3508,109,4709,5489.0,60.61721891111589,56.938892019636256
13,0.0,4537,2762,3122,1972,4580,1522,5000,5489.0,60.633263894765605,56.93889201963625
14,0.0,4439,2664,3024,1874,4482,1424,5000,5489.0,60.634722529642836,56.93889201963626
15,0.0,3902,617,1773,993,3682,984,4882,5489.0,60.60596106678172,56.93787790360319
16,4.775,4043,700,1633,853,3598,843,4799,5489.0,60.60741967645107,56.93787790360317
17,4.799,3986,1317,1676,725,3471,0,4671,5489.0,60.61471272479789,56.93787790360318
18,44.505,4003,1334,1694,209,3488,89,4689,5489.0,60.616171334467246,56.93787790360318
19,89.802,3913,1243,1603,299,3398,28,4598,5489.0,60.6176299441366,56.93787790360317
20,88.194,3929,1260,1620,469,3414,20,4615,5489.0,60.619088553805966,56.93787790360318
21,74.588,4130,1460,1820,670,3615,220,4815,5489.0,60.62200577314469,56.93787790360319
