,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,30.168,302,1255,784,843,890,2235,2591,1430.0,-37.0665873268092,-10.828651767547184
1,179.547,235,1187,716,776,822,2168,2523,1430.0,-37.06664955273265,-10.829466118145778
2,125.797,162,1114,655,703,749,2095,2450,1430.0,-37.065640648159835,-10.829466118145778
3,45.436,615,1181,1067,1043,608,2249,2686,1430.0,-37.061605029868595,-10.829466118145774
4,0.038,629,1195,1081,1057,622,2186,2632,1430.0,-37.06059612529578,-10.829466118145778
5,145.915,377,410,169,615,357,329,3560,1430.0,-37.083863190160564,-10.830280469591331
6,139.518,281,314,74,520,261,233,3465,1430.0,-37.0828542838939,-10.830280469591333
7,116.217,228,261,35,466,208,195,3412,1430.0,-37.081845377627246,-10.830280469591331
8,97.581,211,245,191,445,234,241,3283,1430.0,-37.080836471360605,-10.830280469591331
9,10.955,193,227,215,421,258,265,3260,1430.0,-37.079827565093964,-10.830280469591333
10,35.045,969,1132,0,921,968,1320,2524,1430.0,-37.07377412749404,-10.830280469591333
11,51.52,1004,1272,139,956,1002,1459,2559,1430.0,-37.07276522122739,-10.830280469591331
12,127.702,162,1114,655,703,749,2095,2450,1430.0,-37.06570287736084,-10.830280469591333
13,195.273,189,1032,641,621,628,2013,2368,1430.0,-37.06469397109419,-10.830280469591335
14,45.244,343,1047,795,775,474,2126,2522,1430.0,-37.06368506482753,-10.830280469591333
15,198.743,418,985,870,846,411,2064,2492,1430.0,-37.06267615856088,-10.830280469591333
16,176.601,629,1195,1081,1057,622,2186,2632,1430.0,-37.061667252294235,-10.830280469591333
17,46.087,644,1211,1097,1073,638,2139,2584,1430.0,-37.06065834602758,-10.830280469591333
18,0.039,733,1201,1185,1161,726,2067,2512,1430.0,-37.05964943976093,-10.830280469591333
19,144.825,545,578,319,670,411,365,3537,1430.0,-37.08493436278511,-10.83109482188392
20,161.634,384,417,223,598,269,205,3473,1430.0,-37.08392545482448,-10.831094821883916
21,127.901,257,291,118,471,142,78,3346,1430.0,-37.082916546863856,-10.83109482188392
22,38.618,112,146,94,351,76,73,3279,1430.0,-37.081907638903225,-10.831094821883916
23,284.097,126,126,180,332,154,161,3280,1430.0,-37.0808987309426,-10.83109482188392
24,173.067,270,236,310,325,353,360,3164,1430.0,-37.07988982298197,-10.83109482188392
25,19.049,491,458,547,299,590,597,3137,1430.0,-37.078880915021344,-10.83109482188392
26,0.226,491,458,547,299,590,597,3137,1430.0,-37.07787200706072,-10.831094821883918
27,48.245,969,1132,0,921,968,1320,2524,1430.0,-37.07383637521821,-10.83109482188392
28,26.334,969,1132,0,921,968,1320,2524,1430.0,-37.072827467257575,-10.831094821883918
29,16.037,835,1155,639,787,834,1833,2390,1430.0,-37.07080965133632,-10.83109482188392
30,15.016,290,972,484,561,607,1953,2308,1430.0,-37.06879183541507,-10.83109482188392
31,135.958,242,1005,517,594,640,1986,2341,1430.0,-37.06778292745444,-10.83109482188392
32,187.315,116,942,454,531,577,1923,2278,1430.0,-37.066774019493806,-10.831094821883916
33,208.769,0,952,545,540,587,1933,2288,1430.0,-37.06576511153318,-10.83109482188392
34,218.202,166,1009,618,598,611,1990,2345,1430.0,-37.06475620357255,-10.83109482188392
35,148.5,326,1024,779,758,451,2103,2506,1430.0,-37.06374729561192,-10.831094821883916
36,161.52,406,973,858,834,399,2052,2480,1430.0,-37.062738387651294,-10.831094821883918
37,207.569,510,1076,962,938,503,2012,2457,1430.0,-37.06172947969066,-10.831094821883918
38,205.152,709,1214,1161,1137,702,2080,2525,1430.0,-37.060720571730045,-10.83109482188392
39,60.346,805,1158,1257,1233,798,2025,2470,1430.0,-37.05971166376942,-10.83109482188392
40,0.234,873,1161,1326,1301,867,2027,2472,1430.0,-37.05870275580878,-10.83109482188392
41,25.866,1973,1884,2277,2245,1906,2415,2846,1430.0,-37.053658216005644,-10.83109482188392
42,33.122,1962,1873,2266,2233,1895,2404,2835,1430.0,-37.05264930804501,-10.831094821883918
43,48.349,2028,1939,2333,2300,1962,2471,2902,1430.0,-37.05164040008438,-10.83109482188392
44,15.692,2049,1960,2353,2321,1982,2491,2922,1430.0,-37.050631492123756,-10.831094821883916
45,15.733,500,533,274,625,366,320,3492,1430.0,-37.084996634117,-10.8319091750236
46,103.36,427,460,201,553,293,248,3419,1430.0,-37.08398772446227,-10.831909175023602
47,44.357,259,293,0,386,127,80,3253,1430.0,-37.08297881480752,-10.831909175023602
48,48.052,194,227,105,326,56,119,3198,1430.0,-37.08196990515277,-10.8319091750236
49,294.367,113,80,251,239,216,223,3190,1430.0,-37.08096099549803,-10.8319091750236
50,277.116,224,190,416,212,394,401,3163,1430.0,-37.0799520858433,-10.831909175023602
51,135.266,363,329,442,194,485,492,3032,1430.0,-37.07894317618856,-10.831909175023602
52,4.819,491,458,547,299,590,597,3137,1430.0,-37.077934266533816,-10.831909175023602
53,94.87,717,1037,252,669,715,1573,2272,1430.0,-37.07188080860537,-10.8319091750236
54,5.807,717,1037,252,669,715,1573,2272,1430.0,-37.070871898950635,-10.831909175023602
55,38.152,354,895,406,483,530,1876,2231,1430.0,-37.06885407964115,-10.8319091750236
56,213.037,215,818,329,406,453,1799,2154,1430.0,-37.06784516998641,-10.831909175023602
57,141.595,143,890,402,479,526,1871,2226,1430.0,-37.06683626033168,-10.8319091750236
58,89.695,54,897,506,486,532,1878,2233,1430.0,-37.06582735067693,-10.8319091750236
59,109.705,98,942,550,530,553,1922,2277,1430.0,-37.06481844102219,-10.831909175023602
60,99.222,471,815,697,615,180,1905,2322,1430.0,-37.06380953136745,-10.8319091750236
61,41.606,384,841,749,702,267,1928,2348,1430.0,-37.06280062171271,-10.8319091750236
62,149.93,556,1099,1009,984,550,1965,2410,1430.0,-37.061791712057975,-10.831909175023602
63,179.518,627,1028,1079,1055,620,1894,2340,1430.0,-37.06078280240323,-10.8319091750236
64,185.011,873,1161,1326,1301,867,2027,2472,1430.0,-37.059773892748495,-10.831909175023602
65,62.294,897,1158,1349,1325,890,2025,2470,1430.0,-37.05876498309375,-10.831909175023602
66,10.761,1725,1636,2029,1997,1658,2167,2598,1430.0,-37.05573825412953,-10.831909175023604
67,88.851,1785,1696,2089,2057,1718,2227,2658,1430.0,-37.05472934447479,-10.831909175023602
68,77.439,1901,1812,2205,2173,1834,2343,2774,1430.0,-37.05372043482005,-10.8319091750236
